"date","time","subject","blockcode","blocknum","trialcode","trialnum","values.primestim","values.targetstim","correct","latency","trial.prime_positive.totalpercentcorrect","trial.prime_negative.totalpercentcorrect"
"031220","10:54:04","323764856","practice","1","prime_positive","3","0","0","0","101","0","0"
"031220","10:54:04","323764856","practice","1","intention_check_positive","4","0","0","1","1340","0","0"
"031220","10:54:04","323764856","practice","1","mask_prime_positive","5","11","35","0","60","0","0"
"031220","10:54:04","323764856","practice","1","prime_negative","6","11","35","0","101","0","0"
"031220","10:54:04","323764856","practice","1","intention_check_negative","7","11","35","1","987","0","0"
"031220","10:54:04","323764856","practice","1","mask_prime_negative","8","8","8","0","644","0","0"
"031220","10:54:04","323764856","practice","1","prime_positive","9","8","8","0","101","0","0"
"031220","10:54:04","323764856","practice","1","intention_check_positive","10","8","8","1","1866","0","0"
"031220","10:54:04","323764856","practice","1","mask_prime_positive","11","1","22","1","1022","0","0"
"031220","20:45:56","211285344","practice","1","prime_positive","3","0","0","0","101","0","0"
"031220","20:45:56","211285344","practice","1","intention_check_positive","4","0","0","0","2500","0","0"
"031220","20:45:56","211285344","practice","1","mask_prime_positive","5","11","32","0","4855","0","0"
"031220","20:45:56","211285344","practice","1","prime_negative","6","11","32","0","101","0","0"
"031220","20:45:56","211285344","practice","1","intention_check_negative","7","11","32","1","2388","0","0"
"031220","20:45:56","211285344","practice","1","mask_prime_negative","8","4","33","1","1013","0","0"
"031220","20:45:56","211285344","practice","1","prime_negative","9","4","33","0","101","0","0"
"031220","20:45:56","211285344","practice","1","intention_check_negative","10","4","33","0","2500","0","0"
"031220","20:45:56","211285344","practice","1","mask_prime_negative","11","11","62","0","1051","0","0"
"031220","20:45:56","211285344","practice","1","prime_negative","12","11","62","0","101","0","0"
"031220","20:45:56","211285344","practice","1","intention_check_negative","13","11","62","1","1304","0","0"
"031220","20:45:56","211285344","practice","1","mask_prime_negative","14","6","7","0","1229","0","0"
"031220","20:45:56","211285344","practice","1","prime_positive","15","6","7","0","101","0","0"
"031220","20:45:56","211285344","practice","1","intention_check_positive","16","6","7","1","1548","0","0"
"031220","20:45:56","211285344","practice","1","mask_prime_positive","17","1","6","1","892","0","0"
"031220","20:45:56","211285344","practice","1","prime_positive","18","1","6","0","101","0","0"
"031220","20:45:56","211285344","practice","1","intention_check_positive","19","1","6","0","2500","0","0"
"031220","20:45:56","211285344","practice","1","mask_prime_positive","20","5","16","1","811","0","0"
"031220","20:45:56","211285344","practice","1","prime_positive","21","5","16","0","101","0","0"
"031220","20:45:56","211285344","practice","1","intention_check_positive","22","5","16","0","2500","0","0"
"031220","20:45:56","211285344","practice","1","mask_prime_positive","23","10","38","1","1153","0","0"
"031220","20:45:56","211285344","practice","1","prime_negative","24","10","38","0","101","0","0"
"031220","20:45:56","211285344","practice","1","intention_check_negative","25","10","38","1","1105","0","0"
"031220","20:45:56","211285344","practice","1","mask_prime_negative","26","1","66","0","888","0","0"
"031220","20:45:56","211285344","practice","1","prime_positive","27","1","66","0","101","0","0"
"031220","20:45:56","211285344","practice","1","intention_check_positive","28","1","66","0","2500","0","0"
"031220","20:45:56","211285344","practice","1","mask_prime_positive","29","4","22","1","1835","0","0"
"031220","20:45:56","211285344","practice","1","prime_negative","30","4","22","0","101","0","0"
"031220","20:45:56","211285344","practice","1","intention_check_negative","31","4","22","1","1081","0","0"
"031220","20:45:56","211285344","practice","1","mask_prime_negative","32","2","57","1","1891","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","2","2","57","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","3","2","57","1","1388","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","4","8","23","0","2123","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","5","8","23","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","6","8","23","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","7","10","60","0","697","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","8","10","60","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","9","10","60","1","1613","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","10","7","70","0","1181","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","11","7","70","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","12","7","70","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","13","9","41","1","718","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","14","9","41","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","15","9","41","1","804","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","16","3","40","1","688","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","17","3","40","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","18","3","40","1","1246","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","19","5","3","1","4182","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","20","5","3","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","21","5","3","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","22","9","29","1","924","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","23","9","29","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","24","9","29","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","25","12","46","1","899","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","26","12","46","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","27","12","46","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","28","8","4","1","822","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","29","8","4","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","30","8","4","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","31","7","68","1","901","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","32","7","68","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","33","7","68","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","34","6","65","0","860","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","35","6","65","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","36","6","65","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","37","2","24","1","774","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","38","2","24","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","39","2","24","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","40","12","64","0","750","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","41","12","64","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","42","12","64","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","43","9","20","1","806","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","44","9","20","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","45","9","20","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","46","3","18","1","517","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","47","3","18","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","48","3","18","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","49","2","67","1","629","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","50","2","67","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","51","2","67","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","52","1","25","0","906","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","53","1","25","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","54","1","25","1","1243","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","55","8","19","1","936","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","56","8","19","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","57","8","19","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","58","5","69","0","2439","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","59","5","69","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","60","5","69","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","61","4","47","0","776","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","62","4","47","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","63","4","47","1","1044","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","64","3","58","0","800","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","65","3","58","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","66","3","58","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","67","6","48","0","997","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","68","6","48","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","69","6","48","1","1084","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","70","1","34","0","3787","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","71","1","34","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","72","1","34","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","73","12","27","1","647","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","74","12","27","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","75","12","27","1","1769","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","76","5","5","1","1399","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","77","5","5","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","78","5","5","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","79","9","72","1","1891","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","80","9","72","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","81","9","72","1","910","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","82","3","59","0","2198","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","83","3","59","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","84","3","59","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","85","11","11","1","736","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","86","11","11","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","87","11","11","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","88","10","42","1","2460","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","89","10","42","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","90","10","42","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","91","7","17","1","656","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","92","7","17","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","93","7","17","1","910","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","94","2","26","1","2895","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","95","2","26","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","96","2","26","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","97","12","28","0","1691","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","98","12","28","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","99","12","28","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","100","6","15","0","1111","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","101","6","15","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","102","6","15","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","103","1","2","1","735","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","104","1","2","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","105","1","2","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","106","8","10","0","681","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","107","8","10","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","108","8","10","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","109","4","21","1","423","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","110","4","21","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","111","4","21","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","112","7","49","0","3160","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","113","7","49","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","114","7","49","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","115","11","8","1","960","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","116","11","8","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","117","11","8","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","118","10","12","0","1671","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","119","10","12","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","120","10","12","1","703","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","121","8","52","0","1244","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","122","8","52","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","123","8","52","1","901","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","124","2","55","0","651","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","125","2","55","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","126","2","55","1","442","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","127","3","43","0","832","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","128","3","43","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","129","3","43","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","130","12","1","1","738","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","131","12","1","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","132","12","1","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","133","3","50","1","934","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","134","3","50","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","135","3","50","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","136","10","54","1","904","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","137","10","54","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","138","10","54","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","139","4","45","0","590","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","140","4","45","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","141","4","45","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","142","6","53","0","291","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","143","6","53","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","144","6","53","1","735","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","145","5","63","1","2544","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","146","5","63","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","147","5","63","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","148","12","31","1","1546","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","149","12","31","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","150","12","31","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","151","2","13","0","865","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","152","2","13","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","153","2","13","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","154","11","39","1","1159","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","155","11","39","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","156","11","39","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","157","7","9","1","915","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","158","7","9","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","159","7","9","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","160","6","56","0","783","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","161","6","56","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","162","6","56","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","163","7","36","1","589","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","164","7","36","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","165","7","36","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","166","9","30","1","653","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","167","9","30","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","168","9","30","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","169","5","44","1","490","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","170","5","44","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","171","5","44","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","172","11","51","1","963","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","173","11","51","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","174","11","51","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","175","7","37","0","606","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","176","7","37","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","177","7","37","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","178","5","71","1","625","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","179","5","71","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","180","5","71","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","181","9","35","0","2099","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","182","9","35","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","183","9","35","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","184","8","61","1","1128","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","185","8","61","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","186","8","61","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","187","10","14","0","727","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","188","10","14","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","189","10","14","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","190","4","55","0","994","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","191","4","55","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","192","4","55","1","553","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","193","8","19","1","675","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","194","8","19","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","195","8","19","1","481","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","196","1","59","0","1058","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","197","1","59","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","198","1","59","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","199","9","48","0","621","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","200","9","48","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","201","9","48","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","202","6","65","0","592","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","203","6","65","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","204","6","65","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","205","2","10","0","750","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","206","2","10","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","207","2","10","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","208","12","1","1","788","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","209","12","1","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","210","12","1","1","1140","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","211","5","44","0","683","0","0"
"031220","20:45:56","211285344","test","2","prime_positive","212","5","44","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_positive","213","5","44","0","2500","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_positive","214","1","43","1","605","0","0"
"031220","20:45:56","211285344","test","2","prime_negative","215","1","43","0","101","0","0"
"031220","20:45:56","211285344","test","2","intention_check_negative","216","1","43","1","788","0","0"
"031220","20:45:56","211285344","test","2","mask_prime_negative","217","2","37","0","1413","0","0"
"031220","06:01:13","141306629","practice","1","prime_positive","3","0","0","0","100","0","0"
"031220","06:01:13","141306629","practice","1","intention_check_positive","4","0","0","1","2215","0","0"
"031220","06:01:13","141306629","practice","1","mask_prime_positive","5","4","19","1","3090","0","0"
"031220","06:01:13","141306629","practice","1","prime_negative","6","4","19","0","100","0","0"
"031220","06:01:13","141306629","practice","1","intention_check_negative","7","4","19","1","1114","0","0"
"031220","06:01:13","141306629","practice","1","mask_prime_negative","8","1","70","0","1421","0","0"
"031220","06:01:13","141306629","practice","1","prime_negative","9","1","70","0","100","0","0"
"031220","06:01:13","141306629","practice","1","intention_check_negative","10","1","70","0","2500","0","0"
"031220","06:01:13","141306629","practice","1","mask_prime_negative","11","7","16","1","1407","0","0"
"031220","06:01:13","141306629","practice","1","prime_positive","12","7","16","0","100","0","0"
"031220","06:01:13","141306629","practice","1","intention_check_positive","13","7","16","0","2500","0","0"
"031220","06:01:13","141306629","practice","1","mask_prime_positive","14","7","33","1","1074","0","0"
"031220","06:01:13","141306629","practice","1","prime_negative","15","7","33","0","100","0","0"
"031220","06:01:13","141306629","practice","1","intention_check_negative","16","7","33","0","2500","0","0"
"031220","06:01:13","141306629","practice","1","mask_prime_negative","17","12","17","1","899","0","0"
"031220","06:01:13","141306629","practice","1","prime_negative","18","12","17","0","100","0","0"
"031220","06:01:13","141306629","practice","1","intention_check_negative","19","12","17","1","777","0","0"
"031220","06:01:13","141306629","practice","1","mask_prime_negative","20","2","52","0","867","0","0"
"031220","06:01:13","141306629","practice","1","prime_positive","21","2","52","0","100","0","0"
"031220","06:01:13","141306629","practice","1","intention_check_positive","22","2","52","0","2500","0","0"
"031220","06:01:13","141306629","practice","1","mask_prime_positive","23","9","10","1","620","0","0"
"031220","06:01:13","141306629","practice","1","prime_positive","24","9","10","0","100","0","0"
"031220","06:01:13","141306629","practice","1","intention_check_positive","25","9","10","0","2500","0","0"
"031220","06:01:13","141306629","practice","1","mask_prime_positive","26","12","9","1","806","0","0"
"031220","06:01:13","141306629","practice","1","prime_negative","27","12","9","0","100","0","0"
"031220","06:01:13","141306629","practice","1","intention_check_negative","28","12","9","1","2254","0","0"
"031220","06:01:13","141306629","practice","1","mask_prime_negative","29","8","22","0","1055","0","0"
"031220","06:01:13","141306629","practice","1","prime_positive","30","8","22","0","100","0","0"
"031220","06:01:13","141306629","practice","1","intention_check_positive","31","8","22","0","2500","0","0"
"031220","06:01:13","141306629","practice","1","mask_prime_positive","32","1","23","0","1465","0","0"
"031220","06:01:13","141306629","test","2","prime_positive","2","1","23","0","100","0","0"
"031220","06:01:13","141306629","test","2","intention_check_positive","3","1","23","0","2500","0","0"
"031220","06:01:13","141306629","test","2","mask_prime_positive","4","10","25","1","870","0","0"
"031220","06:01:13","141306629","test","2","prime_positive","5","10","25","0","100","0","0"
"031220","06:01:13","141306629","test","2","intention_check_positive","6","10","25","0","2500","0","0"
"031220","06:01:13","141306629","test","2","mask_prime_positive","7","8","44","0","953","0","0"
"031220","06:01:13","141306629","test","2","prime_positive","8","8","44","0","100","0","0"
"031220","06:01:13","141306629","test","2","intention_check_positive","9","8","44","1","1617","0","0"
"031220","06:01:13","141306629","test","2","mask_prime_positive","10","3","40","1","851","0","0"
"031220","06:01:13","141306629","test","2","prime_negative","11","3","40","0","100","0","0"
"031220","06:01:13","141306629","test","2","intention_check_negative","12","3","40","0","2500","0","0"
"031220","06:01:13","141306629","test","2","mask_prime_negative","13","5","48","1","530","0","0"
"031220","06:01:13","141306629","test","2","prime_positive","14","5","48","0","100","0","0"
"031220","06:01:13","141306629","test","2","intention_check_positive","15","5","48","0","2500","0","0"
"031220","06:01:13","141306629","test","2","mask_prime_positive","16","5","69","0","1002","0","0"
"031220","06:01:13","141306629","test","2","prime_positive","17","5","69","0","100","0","0"
"031220","06:01:13","141306629","test","2","intention_check_positive","18","5","69","0","2500","0","0"
"031220","06:01:13","141306629","test","2","mask_prime_positive","19","11","62","1","931","0","0"
"031220","06:01:13","141306629","test","2","prime_positive","20","11","62","0","100","0","0"
"031220","06:01:13","141306629","test","2","intention_check_positive","21","11","62","1","695","0","0"
"031220","06:01:13","141306629","test","2","mask_prime_positive","22","6","27","0","1703","0","0"
"031220","06:01:13","141306629","test","2","prime_positive","23","6","27","0","100","0","0"
"031220","06:01:13","141306629","test","2","intention_check_positive","24","6","27","0","2500","0","0"
"031220","06:01:13","141306629","test","2","mask_prime_positive","25","2","38","1","622","0","0"
"031220","06:01:13","141306629","test","2","prime_positive","26","2","38","0","100","0","0"
"031220","06:01:13","141306629","test","2","intention_check_positive","27","2","38","1","1797","0","0"
"031220","06:01:13","141306629","test","2","mask_prime_positive","28","7","30","0","970","0","0"
"031220","06:01:13","141306629","test","2","prime_positive","29","7","30","0","100","0","0"
"031220","06:01:13","141306629","test","2","intention_check_positive","30","7","30","0","2500","0","0"
"031220","06:01:13","141306629","test","2","mask_prime_positive","31","2","24","1","835","0","0"
"031220","06:01:13","141306629","test","2","prime_negative","32","2","24","0","100","0","0"
"031220","06:01:13","141306629","test","2","intention_check_negative","33","2","24","0","2500","0","0"
"031220","06:01:13","141306629","test","2","mask_prime_negative","34","9","1","0","1048","0","0"
"031220","06:01:13","141306629","test","2","prime_positive","35","9","1","0","100","0","0"
"031220","06:01:13","141306629","test","2","intention_check_positive","36","9","1","0","2500","0","0"
"031220","06:01:13","141306629","test","2","mask_prime_positive","37","10","42","1","734","0","0"
"031220","06:01:13","141306629","test","2","prime_negative","38","10","42","0","100","0","0"
"031220","06:01:13","141306629","test","2","intention_check_negative","39","10","42","0","2500","0","0"
"031220","06:01:13","141306629","test","2","mask_prime_negative","40","10","5","0","957","0","0"
"031220","06:01:13","141306629","test","2","prime_positive","41","10","5","0","100","0","0"
"031220","06:01:13","141306629","test","2","intention_check_positive","42","10","5","1","775","0","0"
"031220","06:01:13","141306629","test","2","mask_prime_positive","43","4","67","0","671","0","0"
"031220","06:01:13","141306629","test","2","prime_negative","44","4","67","0","100","0","0"
"031220","06:01:13","141306629","test","2","intention_check_negative","45","4","67","0","2500","0","0"
"031220","06:01:13","141306629","test","2","mask_prime_negative","46","11","20","1","724","0","0"
"031220","06:01:13","141306629","test","2","prime_negative","47","11","20","0","100","0","0"
"031220","06:01:13","141306629","test","2","intention_check_negative","48","11","20","1","1089","0","0"
"031220","06:01:13","141306629","test","2","mask_prime_negative","49","6","49","1","708","0","0"
"031220","06:01:13","141306629","test","2","prime_negative","50","6","49","0","100","0","0"
"031220","06:01:13","141306629","test","2","intention_check_negative","51","6","49","0","2500","0","0"
"031220","06:01:13","141306629","test","2","mask_prime_negative","52","4","61","1","1494","0","0"
"031220","06:01:13","141306629","test","2","prime_positive","53","4","61","0","100","0","0"
