"date","time","subject","blockcode","blocknum","trialcode","trialnum","values.primestim","values.targetstim","correct","latency","trial.prime_positive.totalpercentcorrect","trial.prime_negative.totalpercentcorrect"
"012320","13:02:23","314831908","practice","1","prime_positive_practice","4","0","0","0","530","0","0"
"012320","13:02:23","314831908","practice","1","prime_positive_practice","5","0","0","0","0","0","0"
"012320","13:02:23","314831908","test","2","prime_positive","2","11","51","0","367","0","0"
"012320","13:02:23","314831908","test","2","prime_negative","3","9","69","1","303","0","100"
"012320","13:02:23","314831908","test","2","prime_positive","4","1","71","1","464","50","100"
"012320","12:16:23","163889718","practice","1","prime_negative_practice","4","0","0","0","4550","0","0"
"012320","12:16:23","163889718","practice","1","prime_positive_practice","5","0","0","0","2084","0","0"
"012320","12:16:23","163889718","practice","1","prime_negative_practice","6","0","0","1","3752","0","0"
"012320","12:16:23","163889718","practice","1","prime_negative_practice","7","0","0","0","1586","0","0"
"012320","12:16:23","163889718","practice","1","prime_negative_practice","8","0","0","0","1950","0","0"
"012320","12:16:23","163889718","practice","1","prime_positive_practice","9","0","0","0","3897","0","0"
"012320","12:16:23","163889718","practice","1","prime_positive_practice","10","0","0","1","2148","0","0"
"012320","12:16:23","163889718","practice","1","prime_negative_practice","11","0","0","1","1319","0","0"
"012320","12:16:23","163889718","practice","1","prime_positive_practice","12","0","0","0","3284","0","0"
"012320","12:16:23","163889718","practice","1","prime_positive_practice","13","0","0","0","2232","0","0"
"012320","12:16:23","163889718","test","2","prime_positive","2","4","6","1","4039","100","0"
"012320","12:16:23","163889718","test","2","prime_positive","3","11","31","1","3149","100","0"
"012320","12:16:23","163889718","test","2","prime_positive","4","2","67","0","1931","66","0"
"012320","12:16:23","163889718","test","2","prime_negative","5","3","37","1","1224","66","100"
"012320","12:16:23","163889718","test","2","prime_positive","6","10","12","1","992","75","100"
"012320","12:16:23","163889718","test","2","prime_negative","7","9","55","1","793","75","100"
"012320","12:16:23","163889718","test","2","prime_positive","8","6","29","0","1666","60","100"
"012320","12:16:23","163889718","test","2","prime_positive","9","12","7","1","1085","66","100"
"012320","12:16:23","163889718","test","2","prime_negative","10","10","32","1","895","66","100"
"012320","12:16:23","163889718","test","2","prime_positive","11","9","71","1","1025","71","100"
"012320","12:16:23","163889718","test","2","prime_positive","12","7","69","0","1505","62","100"
"012320","12:16:23","163889718","test","2","prime_positive","13","2","51","0","2046","55","100"
"012320","12:16:23","163889718","test","2","prime_positive","14","1","35","0","1332","50","100"
"012320","12:16:23","163889718","test","2","prime_negative","15","1","53","1","699","50","100"
"012320","12:16:23","163889718","test","2","prime_negative","16","7","30","1","1174","50","100"
"012320","12:16:23","163889718","test","2","prime_positive","17","6","23","0","1796","45","100"
"012320","12:16:23","163889718","test","2","prime_positive","18","12","33","1","741","50","100"
"012320","12:16:23","163889718","test","2","prime_negative","19","5","3","1","1630","50","100"
"012320","12:16:23","163889718","test","2","prime_negative","20","4","26","1","1598","50","100"
"012320","12:16:23","163889718","test","2","prime_negative","21","5","40","1","841","50","100"
"012320","12:16:23","163889718","test","2","prime_negative","22","9","59","1","884","50","100"
"012320","12:16:23","163889718","test","2","prime_negative","23","10","48","1","1331","50","100"
"012320","12:16:23","163889718","test","2","prime_negative","24","11","70","1","1297","50","100"
"012320","12:16:23","163889718","test","2","prime_positive","25","4","58","1","740","53","100"
"012320","12:16:23","163889718","test","2","prime_positive","26","8","38","1","1270","57","100"
"012320","12:16:23","163889718","test","2","prime_positive","27","11","1","0","1135","53","100"
"012320","12:16:23","163889718","test","2","prime_negative","28","3","72","1","982","53","100"
"012320","12:16:23","163889718","test","2","prime_negative","29","1","27","1","684","53","100"
"012320","12:16:23","163889718","test","2","prime_positive","30","3","57","1","2749","56","100"
"012320","12:16:23","163889718","test","2","prime_negative","31","7","36","1","750","56","100"
"012320","12:16:23","163889718","test","2","prime_positive","32","10","19","1","1925","58","100"
"012320","12:16:23","163889718","test","2","prime_negative","33","2","41","1","809","58","100"
"012320","12:16:23","163889718","test","2","prime_positive","34","5","20","1","1174","61","100"
"012320","12:16:23","163889718","test","2","prime_positive","35","9","25","1","1442","63","100"
"012320","12:16:23","163889718","test","2","prime_positive","36","6","28","0","1996","60","100"
"012320","12:16:23","163889718","test","2","prime_negative","37","4","8","1","667","60","100"
"012320","12:16:23","163889718","test","2","prime_negative","38","8","62","1","629","60","100"
"012320","12:16:23","163889718","test","2","prime_negative","39","6","5","1","1016","60","100"
"012320","12:16:23","163889718","test","2","prime_negative","40","12","24","1","1058","60","100"
"012320","12:16:23","163889718","test","2","prime_positive","41","8","44","1","925","61","100"
"012320","12:16:23","163889718","test","2","prime_positive","42","2","60","0","1766","59","100"
"012320","12:16:23","163889718","test","2","prime_negative","43","6","46","1","748","59","100"
"012320","12:16:23","163889718","test","2","prime_positive","44","1","34","1","749","60","100"
"012320","12:16:23","163889718","test","2","prime_negative","45","2","49","1","733","60","100"
"012320","12:16:23","163889718","test","2","prime_negative","46","3","47","1","826","60","100"
"012320","12:16:23","163889718","test","2","prime_positive","47","3","43","1","1050","62","100"
"012320","12:16:23","163889718","test","2","prime_negative","48","11","22","1","1043","62","100"
"012320","12:16:23","163889718","test","2","prime_positive","49","4","18","1","2763","64","100"
"012320","12:16:23","163889718","test","2","prime_positive","50","5","15","0","990","61","100"
"012320","12:16:23","163889718","test","2","prime_negative","51","7","64","1","708","61","100"
"012320","12:16:23","163889718","test","2","prime_positive","52","11","45","0","1664","59","100"
"012320","12:16:23","163889718","test","2","prime_positive","53","9","66","1","791","60","100"
"012320","12:16:23","163889718","test","2","prime_positive","54","7","63","0","1617","58","100"
"012320","12:16:23","163889718","test","2","prime_positive","55","10","11","1","1027","60","100"
"012320","12:16:23","163889718","test","2","prime_negative","56","10","54","1","715","60","100"
"012320","12:16:23","163889718","test","2","prime_positive","57","12","17","0","1252","58","100"
"012320","12:16:23","163889718","test","2","prime_negative","58","9","13","1","1550","58","100"
"012320","12:16:23","163889718","test","2","prime_positive","59","4","14","1","1202","59","100"
"012320","12:16:23","163889718","test","2","prime_negative","60","12","39","1","839","59","100"
"012320","12:16:23","163889718","test","2","prime_negative","61","8","52","1","1767","59","100"
"012320","12:16:23","163889718","test","2","prime_negative","62","1","61","1","1265","59","100"
"012320","12:16:23","163889718","test","2","prime_positive","63","2","21","0","907","57","100"
"012320","12:16:23","163889718","test","2","prime_positive","64","1","20","1","851","58","100"
"012320","12:16:23","163889718","test","2","prime_negative","65","4","67","1","834","58","100"
"012320","12:16:23","163889718","test","2","prime_negative","66","5","22","1","2410","58","100"
"012320","12:16:23","163889718","test","2","prime_positive","67","6","72","0","2462","57","100"
"012320","12:16:23","163889718","test","2","prime_negative","68","7","10","1","616","57","100"
"012320","12:16:23","163889718","test","2","prime_positive","69","5","63","0","1024","55","100"
"012320","12:16:23","163889718","test","2","prime_negative","70","1","2","1","2799","55","100"
"012320","12:16:23","163889718","test","2","prime_negative","71","8","32","1","707","55","100"
"012320","12:16:23","163889718","test","2","prime_negative","72","12","71","0","1025","55","97"
"012320","12:16:23","163889718","test","2","prime_negative","73","11","64","1","961","55","97"
"012320","12:23:41","180926818","practice","1","prime_positive_practice","4","0","0","1","18207","0","0"
"012320","12:23:41","180926818","practice","1","prime_negative_practice","5","0","0","0","5417","0","0"
"012320","12:23:41","180926818","practice","1","prime_negative_practice","6","0","0","1","6261","0","0"
"012320","12:23:41","180926818","practice","1","prime_positive_practice","7","0","0","1","3736","0","0"
"012320","12:23:41","180926818","practice","1","prime_positive_practice","8","0","0","1","1453","0","0"
"012320","12:23:41","180926818","practice","1","prime_positive_practice","9","0","0","1","876","0","0"
"012320","12:23:41","180926818","practice","1","prime_negative_practice","10","0","0","0","12851","0","0"
"012320","12:23:41","180926818","practice","1","prime_negative_practice","11","0","0","1","2661","0","0"
"012320","12:23:41","180926818","practice","1","prime_positive_practice","12","0","0","1","2452","0","0"
"012320","12:23:41","180926818","practice","1","prime_negative_practice","13","0","0","1","471","0","0"
"012320","12:23:41","180926818","test","2","prime_negative","2","11","21","1","5384","0","100"
"012320","12:23:41","180926818","test","2","prime_negative","3","7","53","1","918","0","100"
"012320","12:23:41","180926818","test","2","prime_positive","4","11","32","1","613","100","100"
"012320","12:23:41","180926818","test","2","prime_positive","5","2","23","1","1783","100","100"
"012320","12:23:41","180926818","test","2","prime_positive","6","1","60","1","437","100","100"
"012320","12:23:41","180926818","test","2","prime_positive","7","12","30","1","1145","100","100"
"012320","12:23:41","180926818","test","2","prime_positive","8","4","42","1","1324","100","100"
"012320","12:23:41","180926818","test","2","prime_negative","9","3","64","1","3992","100","100"
"012320","12:23:41","180926818","test","2","prime_negative","10","6","18","0","1669","100","75"
"012320","12:23:41","180926818","test","2","prime_positive","11","6","47","1","377","100","75"
"012320","12:23:41","180926818","test","2","prime_negative","12","9","36","0","949","100","60"
"012320","12:23:41","180926818","test","2","prime_positive","13","5","10","1","895","100","60"
"012320","12:23:41","180926818","test","2","prime_positive","14","12","40","1","824","100","60"
"012320","12:23:41","180926818","test","2","prime_negative","15","2","9","1","1747","100","66"
"012320","12:23:41","180926818","test","2","prime_negative","16","10","4","1","720","100","71"
"012320","12:23:41","180926818","test","2","prime_negative","17","12","65","0","11192","100","62"
"012320","12:23:41","180926818","test","2","prime_negative","18","10","29","1","2630","100","66"
"012320","12:23:41","180926818","test","2","prime_positive","19","2","12","0","1093","88","66"
"012320","12:23:41","180926818","test","2","prime_positive","20","9","59","1","2409","90","66"
"012320","12:23:41","180926818","test","2","prime_positive","21","7","11","0","2003","81","66"
"012320","12:23:41","180926818","test","2","prime_positive","22","4","19","0","1428","75","66"
"012320","12:23:41","180926818","test","2","prime_negative","23","5","26","0","1059","75","60"
"012320","12:23:41","180926818","test","2","prime_positive","24","8","1","0","754","69","60"
"012320","12:23:41","180926818","test","2","prime_positive","25","1","54","0","2055","64","60"
"012320","12:23:41","180926818","test","2","prime_negative","26","9","28","1","1841","64","63"
"012320","12:23:41","180926818","test","2","prime_negative","27","8","43","1","616","64","66"
"012320","12:23:41","180926818","test","2","prime_positive","28","10","34","0","4345","60","66"
"012320","12:23:41","180926818","test","2","prime_negative","29","2","69","1","1771","60","69"
"012320","12:23:41","180926818","test","2","prime_negative","30","7","15","0","1152","60","64"
"012320","12:23:41","180926818","test","2","prime_positive","31","5","35","0","961","56","64"
"012320","12:23:41","180926818","test","2","prime_positive","32","11","3","0","840","52","64"
"012320","12:23:41","180926818","test","2","prime_positive","33","3","8","0","1309","50","64"
"012320","12:23:41","180926818","test","2","prime_positive","34","6","25","0","827","47","64"
"012320","12:23:41","180926818","test","2","prime_positive","35","12","5","0","920","45","64"
"012320","12:23:41","180926818","test","2","prime_positive","36","2","39","0","1245","42","64"
"012320","12:23:41","180926818","test","2","prime_negative","37","11","61","1","1528","42","66"
"012320","12:23:41","180926818","test","2","prime_positive","38","10","56","0","1638","40","66"
"012320","12:23:41","180926818","test","2","prime_negative","39","6","49","1","2054","40","68"
"012320","12:23:41","180926818","test","2","prime_negative","40","1","62","1","1947","40","70"
"012320","12:23:41","180926818","test","2","prime_negative","41","4","22","0","5114","40","66"
"012320","12:23:41","180926818","test","2","prime_positive","42","8","16","0","1365","39","66"
"012320","12:23:41","180926818","test","2","prime_positive","43","1","2","0","344","37","66"
"012320","12:23:41","180926818","test","2","prime_negative","44","3","67","1","1477","37","68"
"012320","12:23:41","180926818","test","2","prime_negative","45","10","51","1","2613","37","70"
"012320","12:23:41","180926818","test","2","prime_positive","46","6","46","0","1075","36","70"
"012320","12:23:41","180926818","test","2","prime_positive","47","5","24","0","2183","34","70"
"012320","12:23:41","180926818","test","2","prime_negative","48","6","71","0","995","34","66"
"012320","12:23:41","180926818","test","2","prime_negative","49","9","50","1","3246","34","68"
"012320","12:23:41","180926818","test","2","prime_negative","50","2","27","1","4115","34","69"
"012320","12:23:41","180926818","test","2","prime_negative","51","1","41","1","4102","34","70"
"012320","12:23:41","180926818","test","2","prime_negative","52","3","68","1","2270","34","72"
"012320","12:23:41","180926818","test","2","prime_positive","53","7","14","0","1185","33","72"
"012320","12:23:41","180926818","test","2","prime_negative","54","4","20","0","1508","33","69"
"012320","12:23:41","180926818","test","2","prime_positive","55","4","72","1","4115","35","69"
"012320","12:23:41","180926818","test","2","prime_negative","56","7","37","0","1784","35","66"
"012320","12:23:41","180926818","test","2","prime_negative","57","12","70","1","2456","35","67"
"012320","12:23:41","180926818","test","2","prime_positive","58","9","52","0","2203","34","67"
"012320","12:23:41","180926818","test","2","prime_negative","59","5","17","1","3204","34","68"
"012320","12:23:41","180926818","test","2","prime_positive","60","11","44","1","2079","36","68"
"012320","12:23:41","180926818","test","2","prime_positive","61","3","13","1","1738","38","68"
"012320","12:23:41","180926818","test","2","prime_negative","62","8","58","1","794","38","70"
"012320","12:23:41","180926818","test","2","prime_negative","63","11","57","1","1420","38","70"
"012320","12:23:41","180926818","test","2","prime_positive","64","7","55","0","1279","37","70"
"012320","12:23:41","180926818","test","2","prime_positive","65","9","45","0","1838","36","70"
"012320","12:23:41","180926818","test","2","prime_negative","66","9","20","1","1367","36","71"
"012320","12:23:41","180926818","test","2","prime_positive","67","10","6","0","2132","35","71"
"012320","12:23:41","180926818","test","2","prime_positive","68","8","65","0","1799","34","71"
"012320","12:23:41","180926818","test","2","prime_negative","69","10","30","1","1894","34","72"
"012320","12:23:41","180926818","test","2","prime_positive","70","1","58","0","1289","33","72"
"012320","12:23:41","180926818","test","2","prime_negative","71","8","49","0","4457","33","70"
"012320","12:23:41","180926818","test","2","prime_negative","72","3","5","1","7949","33","71"
"012320","12:23:41","180926818","test","2","prime_negative","73","7","68","0","2386","33","69"
"012320","12:29:37","848717023","practice","1","prime_positive_practice","4","0","0","1","1482","0","0"
"012320","12:29:37","848717023","practice","1","prime_positive_practice","5","0","0","0","818","0","0"
"012320","12:29:37","848717023","practice","1","prime_negative_practice","6","0","0","1","805","0","0"
"012320","12:29:37","848717023","practice","1","prime_negative_practice","7","0","0","1","724","0","0"
"012320","12:29:37","848717023","practice","1","prime_positive_practice","8","0","0","1","903","0","0"
"012320","12:29:37","848717023","practice","1","prime_positive_practice","9","0","0","1","582","0","0"
"012320","12:29:37","848717023","practice","1","prime_negative_practice","10","0","0","1","696","0","0"
"012320","12:29:37","848717023","practice","1","prime_negative_practice","11","0","0","1","633","0","0"
"012320","12:29:37","848717023","practice","1","prime_positive_practice","12","0","0","0","763","0","0"
"012320","12:29:37","848717023","practice","1","prime_negative_practice","13","0","0","0","657","0","0"
"012320","12:29:37","848717023","test","2","prime_negative","2","4","33","0","756","0","0"
"012320","12:29:37","848717023","test","2","prime_positive","3","12","23","0","808","0","0"
"012320","12:29:37","848717023","test","2","prime_negative","4","8","59","1","709","0","50"
"012320","12:29:37","848717023","test","2","prime_positive","5","3","48","1","550","50","50"
"012320","12:29:37","848717023","test","2","prime_negative","6","5","26","1","553","50","66"
"012320","12:29:37","848717023","test","2","prime_negative","7","7","56","1","548","50","75"
"012320","12:29:37","848717023","test","2","prime_negative","8","1","5","1","554","50","80"
"012320","12:29:37","848717023","test","2","prime_positive","9","8","11","0","1064","33","80"
"012320","12:29:37","848717023","test","2","prime_positive","10","6","46","1","491","50","80"
"012320","12:29:37","848717023","test","2","prime_negative","11","6","38","1","515","50","83"
"012320","12:29:37","848717023","test","2","prime_negative","12","12","31","1","630","50","85"
"012320","12:29:37","848717023","test","2","prime_positive","13","10","6","1","637","60","85"
"012320","12:29:37","848717023","test","2","prime_positive","14","9","1","1","416","66","85"
"012320","12:29:37","848717023","test","2","prime_negative","15","12","47","0","824","66","75"
"012320","12:29:37","848717023","test","2","prime_positive","16","1","34","1","518","71","75"
"012320","12:29:37","848717023","test","2","prime_positive","17","9","35","1","478","75","75"
"012320","12:29:37","848717023","test","2","prime_negative","18","7","3","1","703","75","77"
"012320","12:29:37","848717023","test","2","prime_positive","19","3","70","1","821","77","77"
"012320","12:29:37","848717023","test","2","prime_negative","20","3","66","1","539","77","80"
"012320","12:29:37","848717023","test","2","prime_positive","21","2","2","0","603","70","80"
"012320","12:29:37","848717023","test","2","prime_positive","22","1","62","0","564","63","80"
"012320","12:29:37","848717023","test","2","prime_negative","23","2","20","1","594","63","81"
"012320","12:29:37","848717023","test","2","prime_negative","24","1","53","0","464","63","75"
"012320","12:29:37","848717023","test","2","prime_positive","25","11","45","0","527","58","75"
"012320","12:29:37","848717023","test","2","prime_positive","26","12","72","1","367","61","75"
"012320","12:29:37","848717023","test","2","prime_negative","27","5","29","1","541","61","76"
"012320","12:29:37","848717023","test","2","prime_positive","28","7","63","1","429","64","76"
"012320","12:29:37","848717023","test","2","prime_negative","29","6","22","0","566","64","71"
"012320","12:29:37","848717023","test","2","prime_positive","30","8","16","1","684","66","71"
"012320","12:29:37","848717023","test","2","prime_negative","31","8","71","1","678","66","73"
"012320","12:29:37","848717023","test","2","prime_negative","32","10","24","0","785","66","68"
"012320","12:29:37","848717023","test","2","prime_negative","33","9","64","0","573","66","64"
"012320","12:29:37","848717023","test","2","prime_positive","34","6","10","1","790","68","64"
"012320","12:29:37","848717023","test","2","prime_positive","35","4","50","1","539","70","64"
"012320","12:29:37","848717023","test","2","prime_negative","36","11","17","0","603","70","61"
"012320","12:29:37","848717023","test","2","prime_negative","37","4","68","1","574","70","63"
"012320","12:29:37","848717023","test","2","prime_negative","38","10","12","1","818","70","65"
"012320","12:29:37","848717023","test","2","prime_positive","39","5","67","1","491","72","65"
"012320","12:29:37","848717023","test","2","prime_positive","40","10","28","1","473","73","65"
"012320","12:29:37","848717023","test","2","prime_negative","41","4","37","1","433","73","66"
"012320","12:29:37","848717023","test","2","prime_positive","42","2","39","1","557","75","66"
"012320","12:29:37","848717023","test","2","prime_negative","43","5","57","1","470","75","68"
"012320","12:29:37","848717023","test","2","prime_positive","44","4","60","1","464","76","68"
"012320","12:29:37","848717023","test","2","prime_positive","45","6","36","1","687","77","68"
"012320","12:29:37","848717023","test","2","prime_negative","46","7","8","0","516","77","65"
"012320","12:29:37","848717023","test","2","prime_negative","47","1","58","1","533","77","66"
"012320","12:29:37","848717023","test","2","prime_negative","48","3","55","1","678","77","68"
"012320","12:29:37","848717023","test","2","prime_negative","49","2","14","0","517","77","65"
"012320","12:29:37","848717023","test","2","prime_positive","50","11","41","1","684","78","65"
"012320","12:29:37","848717023","test","2","prime_positive","51","9","25","0","610","75","65"
"012320","12:29:37","848717023","test","2","prime_positive","52","5","4","0","571","72","65"
"012320","12:29:37","848717023","test","2","prime_negative","53","6","19","0","567","72","62"
"012320","12:29:37","848717023","test","2","prime_positive","54","3","54","1","457","73","62"
"012320","12:29:37","848717023","test","2","prime_positive","55","1","65","0","792","70","62"
"012320","12:29:37","848717023","test","2","prime_negative","56","9","43","1","393","70","64"
"012320","12:29:37","848717023","test","2","prime_negative","57","8","49","1","543","70","65"
"012320","12:29:37","848717023","test","2","prime_positive","58","8","18","1","481","71","65"
"012320","12:29:37","848717023","test","2","prime_negative","59","12","7","1","592","71","66"
"012320","12:29:37","848717023","test","2","prime_negative","60","11","27","1","467","71","67"
"012320","12:29:37","848717023","test","2","prime_negative","61","12","30","1","426","71","68"
"012320","12:29:37","848717023","test","2","prime_positive","62","7","51","0","827","68","68"
"012320","12:29:37","848717023","test","2","prime_positive","63","12","21","1","387","70","68"
"012320","12:29:37","848717023","test","2","prime_positive","64","10","22","0","631","67","68"
"012320","12:29:37","848717023","test","2","prime_negative","65","1","49","1","550","67","69"
"012320","12:29:37","848717023","test","2","prime_positive","66","9","72","1","434","68","69"
"012320","12:29:37","848717023","test","2","prime_negative","67","2","19","1","780","68","70"
"012320","12:29:37","848717023","test","2","prime_positive","68","4","54","1","465","69","70"
"012320","12:29:37","848717023","test","2","prime_positive","69","12","64","1","686","70","70"
"012320","12:29:37","848717023","test","2","prime_positive","70","6","51","1","466","71","70"
"012320","12:29:37","848717023","test","2","prime_negative","71","9","26","1","567","71","71"
"012320","12:29:37","848717023","test","2","prime_positive","72","2","21","0","461","69","71"
"012320","12:29:37","848717023","test","2","prime_negative","73","10","48","0","405","69","69"
"012320","12:31:39","614509532","practice","1","prime_positive_practice","4","0","0","1","7942","0","0"
"012320","12:31:39","614509532","practice","1","prime_negative_practice","5","0","0","0","3507","0","0"
"012320","12:31:39","614509532","practice","1","prime_negative_practice","6","0","0","1","4524","0","0"
"012320","12:31:39","614509532","practice","1","prime_negative_practice","7","0","0","0","2682","0","0"
"012320","12:31:39","614509532","practice","1","prime_negative_practice","8","0","0","1","3082","0","0"
"012320","12:31:39","614509532","practice","1","prime_positive_practice","9","0","0","1","3191","0","0"
"012320","12:31:39","614509532","practice","1","prime_positive_practice","10","0","0","1","3347","0","0"
"012320","12:31:39","614509532","practice","1","prime_positive_practice","11","0","0","0","3018","0","0"
"012320","12:31:39","614509532","practice","1","prime_negative_practice","12","0","0","1","2235","0","0"
"012320","12:31:39","614509532","practice","1","prime_positive_practice","13","0","0","1","1326","0","0"
"012320","12:31:39","614509532","test","2","prime_positive","2","5","49","1","1578","100","0"
"012320","12:31:39","614509532","test","2","prime_negative","3","4","39","1","1176","100","100"
"012320","12:31:39","614509532","test","2","prime_negative","4","5","72","1","1454","100","100"
"012320","12:31:39","614509532","test","2","prime_negative","5","10","51","0","969","100","66"
"012320","12:31:39","614509532","test","2","prime_negative","6","8","27","1","1135","100","75"
"012320","12:31:39","614509532","test","2","prime_positive","7","7","18","0","829","50","75"
"012320","12:31:39","614509532","test","2","prime_negative","8","12","56","0","1249","50","60"
"012320","12:31:39","614509532","test","2","prime_negative","9","3","59","0","968","50","50"
"012320","12:31:39","614509532","test","2","prime_negative","10","7","37","0","1348","50","42"
"012320","12:31:39","614509532","test","2","prime_positive","11","3","31","0","1338","33","42"
"012320","12:31:39","614509532","test","2","prime_positive","12","1","55","1","841","50","42"
"012320","12:31:39","614509532","test","2","prime_negative","13","10","69","1","1368","50","50"
"012320","12:31:39","614509532","test","2","prime_negative","14","11","68","1","1156","50","55"
"012320","12:31:39","614509532","test","2","prime_negative","15","2","3","1","1306","50","60"
"012320","12:31:39","614509532","test","2","prime_negative","16","6","11","1","1932","50","63"
"012320","12:31:39","614509532","test","2","prime_positive","17","8","4","0","736","40","63"
"012320","12:31:39","614509532","test","2","prime_negative","18","5","28","0","977","40","58"
"012320","12:31:39","614509532","test","2","prime_negative","19","12","24","1","600","40","61"
"012320","12:31:39","614509532","test","2","prime_positive","20","11","47","0","761","33","61"
"012320","12:31:39","614509532","test","2","prime_negative","21","9","45","0","734","33","57"
"012320","12:31:39","614509532","test","2","prime_negative","22","4","25","1","651","33","60"
"012320","12:31:39","614509532","test","2","prime_negative","23","8","46","1","740","33","62"
"012320","12:31:39","614509532","test","2","prime_negative","24","3","34","0","1174","33","58"
"012320","12:31:39","614509532","test","2","prime_negative","25","7","33","1","726","33","61"
"012320","12:31:39","614509532","test","2","prime_negative","26","1","12","0","938","33","57"
"012320","12:31:39","614509532","test","2","prime_positive","27","2","6","0","924","28","57"
"012320","12:31:39","614509532","test","2","prime_positive","28","7","66","0","915","25","57"
"012320","12:31:39","614509532","test","2","prime_positive","29","9","50","0","676","22","57"
"012320","12:31:39","614509532","test","2","prime_positive","30","5","36","1","1085","30","57"
"012320","12:31:39","614509532","test","2","prime_negative","31","4","58","1","851","30","60"
"012320","12:31:39","614509532","test","2","prime_positive","32","6","52","0","1251","27","60"
"012320","12:31:39","614509532","test","2","prime_negative","33","1","38","1","1691","27","61"
"012320","12:31:39","614509532","test","2","prime_negative","34","2","16","1","795","27","63"
"012320","12:31:39","614509532","test","2","prime_positive","35","8","61","1","703","33","63"
"012320","12:31:39","614509532","test","2","prime_negative","36","10","7","0","842","33","60"
"012320","12:31:39","614509532","test","2","prime_positive","37","3","14","0","693","30","60"
"012320","12:31:39","614509532","test","2","prime_negative","38","11","43","1","738","30","62"
"012320","12:31:39","614509532","test","2","prime_positive","39","4","20","0","672","28","62"
"012320","12:31:39","614509532","test","2","prime_negative","40","6","35","1","598","28","64"
"012320","12:31:39","614509532","test","2","prime_negative","41","5","8","0","711","28","61"
"012320","12:31:39","614509532","test","2","prime_negative","42","12","62","0","852","28","59"
"012320","12:31:39","614509532","test","2","prime_positive","43","10","48","0","678","26","59"
"012320","12:31:39","614509532","test","2","prime_positive","44","11","2","1","565","31","59"
"012320","12:31:39","614509532","test","2","prime_positive","45","12","15","0","799","29","59"
"012320","12:31:39","614509532","test","2","prime_negative","46","3","63","0","909","29","57"
"012320","12:31:39","614509532","test","2","prime_positive","47","1","1","1","1413","33","57"
"012320","12:31:39","614509532","test","2","prime_positive","48","2","40","1","487","36","57"
"012320","12:31:39","614509532","test","2","prime_positive","49","9","71","0","648","35","57"
"012320","12:31:39","614509532","test","2","prime_positive","50","4","65","1","1161","38","57"
"012320","12:31:39","614509532","test","2","prime_positive","51","11","23","1","712","40","57"
"012320","12:31:39","614509532","test","2","prime_negative","52","7","53","0","1233","40","55"
"012320","12:31:39","614509532","test","2","prime_negative","53","9","9","1","1505","40","56"
"012320","12:31:39","614509532","test","2","prime_positive","54","1","19","0","654","39","56"
"012320","12:31:39","614509532","test","2","prime_positive","55","5","29","1","679","41","56"
"012320","12:31:39","614509532","test","2","prime_negative","56","8","21","0","622","41","54"
"012320","12:31:39","614509532","test","2","prime_negative","57","5","26","0","674","41","53"
"012320","12:31:39","614509532","test","2","prime_positive","58","3","10","0","1031","40","53"
"012320","12:31:39","614509532","test","2","prime_negative","59","12","32","0","672","40","51"
"012320","12:31:39","614509532","test","2","prime_positive","60","12","17","1","734","42","51"
"012320","12:31:39","614509532","test","2","prime_negative","61","1","13","0","810","42","50"
"012320","12:31:39","614509532","test","2","prime_positive","62","10","54","0","667","40","50"
"012320","12:31:39","614509532","test","2","prime_positive","63","8","22","1","608","42","50"
"012320","12:31:39","614509532","test","2","prime_negative","64","9","69","0","682","42","48"
"012320","12:31:39","614509532","test","2","prime_positive","65","7","62","0","739","41","48"
"012320","12:31:39","614509532","test","2","prime_positive","66","6","32","0","512","40","48"
"012320","12:31:39","614509532","test","2","prime_negative","67","3","56","0","515","40","47"
"012320","12:31:39","614509532","test","2","prime_positive","68","2","27","1","585","41","47"
"012320","12:31:39","614509532","test","2","prime_positive","69","5","24","1","697","43","47"
"012320","12:31:39","614509532","test","2","prime_positive","70","12","48","0","576","42","47"
"012320","12:31:39","614509532","test","2","prime_positive","71","8","15","0","855","41","47"
"012320","12:31:39","614509532","test","2","prime_positive","72","4","53","0","849","40","47"
"012320","12:31:39","614509532","test","2","prime_positive","73","3","36","1","611","41","47"
"012320","07:36:37","59842540","practice","1","prime_negative_practice","4","0","0","0","3929","0","0"
"012320","07:36:37","59842540","practice","1","prime_negative_practice","5","0","0","0","1075","0","0"
"012320","07:36:37","59842540","practice","1","prime_positive_practice","6","0","0","1","953","0","0"
"012320","07:36:37","59842540","practice","1","prime_negative_practice","7","0","0","0","1547","0","0"
"012320","07:36:37","59842540","practice","1","prime_negative_practice","8","0","0","0","1457","0","0"
"012320","07:36:37","59842540","practice","1","prime_negative_practice","9","0","0","0","645","0","0"
"012320","07:36:37","59842540","practice","1","prime_positive_practice","10","0","0","1","1393","0","0"
"012320","07:36:37","59842540","practice","1","prime_positive_practice","11","0","0","0","1313","0","0"
"012320","07:36:37","59842540","practice","1","prime_positive_practice","12","0","0","1","829","0","0"
"012320","07:36:37","59842540","practice","1","prime_positive_practice","13","0","0","1","1205","0","0"
"012320","07:36:37","59842540","test","2","prime_positive","2","6","20","1","1870","100","0"
"012320","07:36:37","59842540","test","2","prime_negative","3","9","56","1","2033","100","100"
"012320","07:36:37","59842540","test","2","prime_positive","4","9","38","1","737","100","100"
"012320","07:36:37","59842540","test","2","prime_negative","5","6","53","1","885","100","100"
