"date","time","subject","blockcode","blocknum","trialcode","trialnum","values.primestim","values.targetstim","correct","latency","trial.prime_positive.totalpercentcorrect","trial.prime_negative.totalpercentcorrect"
"012320","12:21:36","163889718","practice","1","mask_prime_negative_practice","29","0","0","1","778","0","0"
"012320","12:21:36","163889718","practice","1","prime_positive_practice","30","0","0","0","100","0","0"
"012320","12:21:36","163889718","practice","1","intention_check_positive_practice","31","0","0","0","2500","0","0"
"012320","12:21:36","163889718","practice","1","mask_prime_positive_practice","32","0","0","0","562","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","2","0","0","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","3","0","0","1","1531","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","4","6","69","0","705","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","5","6","69","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","6","6","69","1","1512","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","7","11","62","1","603","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","8","11","62","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","9","11","62","1","861","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","10","1","19","1","711","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","11","1","19","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","12","1","19","1","620","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","13","3","53","1","635","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","14","3","53","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","15","3","53","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","16","9","65","1","993","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","17","9","65","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","18","9","65","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","19","5","47","1","609","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","20","5","47","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","21","5","47","1","912","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","22","8","15","1","625","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","23","8","15","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","24","8","15","1","1300","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","25","4","6","1","670","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","26","4","6","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","27","4","6","1","1094","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","28","10","57","1","629","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","29","10","57","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","30","10","57","1","1455","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","31","2","61","0","820","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","32","2","61","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","33","2","61","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","34","10","55","1","441","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","35","10","55","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","36","10","55","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","37","5","13","1","561","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","38","5","13","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","39","5","13","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","40","12","14","1","595","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","41","12","14","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","42","12","14","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","43","9","23","0","1329","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","44","9","23","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","45","9","23","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","46","3","59","1","393","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","47","3","59","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","48","3","59","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","49","6","4","1","478","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","50","6","4","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","51","6","4","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","52","1","48","1","526","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","53","1","48","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","54","1","48","1","876","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","55","6","49","0","1293","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","56","6","49","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","57","6","49","1","839","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","58","2","44","0","610","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","59","2","44","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","60","2","44","1","1773","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","61","11","34","1","512","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","62","11","34","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","63","11","34","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","64","3","17","1","596","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","65","3","17","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","66","3","17","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","67","9","30","1","737","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","68","9","30","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","69","9","30","1","653","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","70","4","35","1","609","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","71","4","35","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","72","4","35","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","73","12","8","1","393","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","74","12","8","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","75","12","8","1","2310","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","76","7","70","0","661","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","77","7","70","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","78","7","70","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","79","4","21","1","510","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","80","4","21","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","81","4","21","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","82","1","2","1","564","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","83","1","2","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","84","1","2","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","85","5","27","1","1126","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","86","5","27","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","87","5","27","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","88","8","18","1","829","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","89","8","18","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","90","8","18","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","91","7","67","1","746","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","92","7","67","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","93","7","67","1","1114","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","94","11","5","0","922","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","95","11","5","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","96","11","5","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","97","1","32","1","1175","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","98","1","32","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","99","1","32","1","937","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","100","5","68","0","1045","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","101","5","68","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","102","5","68","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","103","10","3","1","813","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","104","10","3","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","105","10","3","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","106","12","60","1","746","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","107","12","60","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","108","12","60","1","869","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","109","2","41","1","563","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","110","2","41","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","111","2","41","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","112","4","9","1","464","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","113","4","9","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","114","4","9","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","115","9","24","1","441","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","116","9","24","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","117","9","24","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","118","8","58","1","439","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","119","8","58","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","120","8","58","1","2199","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","121","6","25","0","703","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","122","6","25","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","123","6","25","1","747","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","124","8","54","1","492","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","125","8","54","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","126","8","54","1","617","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","127","3","42","1","810","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","128","3","42","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","129","3","42","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","130","6","50","1","676","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","131","6","50","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","132","6","50","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","133","11","11","1","564","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","134","11","11","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","135","11","11","1","658","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","136","10","1","1","614","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","137","10","1","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","138","10","1","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","139","12","29","1","1476","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","140","12","29","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","141","12","29","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","142","12","20","1","489","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","143","12","20","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","144","12","20","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","145","5","71","1","480","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","146","5","71","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","147","5","71","1","926","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","148","8","12","1","579","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","149","8","12","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","150","8","12","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","151","10","46","1","693","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","152","10","46","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","153","10","46","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","154","1","37","1","457","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","155","1","37","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","156","1","37","1","859","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","157","1","63","1","676","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","158","1","63","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","159","1","63","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","160","5","72","0","1192","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","161","5","72","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","162","5","72","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","163","11","45","0","644","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","164","11","45","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","165","11","45","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","166","7","31","1","155","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","167","7","31","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","168","7","31","1","1402","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","169","2","56","1","475","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","170","2","56","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","171","2","56","1","662","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","172","4","38","1","629","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","173","4","38","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","174","4","38","1","1075","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","175","7","16","1","775","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","176","7","16","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","177","7","16","1","1238","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","178","2","52","0","1469","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","179","2","52","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","180","2","52","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","181","9","66","1","643","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","182","9","66","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","183","9","66","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","184","3","10","1","775","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","185","3","10","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","186","3","10","1","904","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","187","2","22","0","468","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","188","2","22","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","189","2","22","1","549","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","190","3","36","1","643","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","191","3","36","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","192","3","36","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","193","1","37","1","628","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","194","1","37","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","195","1","37","1","821","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","196","5","25","0","1445","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","197","5","25","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","198","5","25","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","199","5","8","1","678","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","200","5","8","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","201","5","8","1","1280","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","202","11","51","0","761","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","203","11","51","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","204","11","51","0","2500","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","205","7","61","1","943","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","206","7","61","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","207","7","61","1","724","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","208","4","70","1","825","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","209","4","70","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","210","4","70","1","675","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","211","12","12","1","575","0","0"
"012320","12:21:36","163889718","test","2","prime_negative","212","12","12","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_negative","213","12","12","1","818","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_negative","214","11","60","1","575","0","0"
"012320","12:21:36","163889718","test","2","prime_positive","215","11","60","0","100","0","0"
"012320","12:21:36","163889718","test","2","intention_check_positive","216","11","60","1","1759","0","0"
"012320","12:21:36","163889718","test","2","mask_prime_positive","217","4","33","1","562","0","0"
"012320","12:30:55","180926818","practice","1","prime_negative_practice","3","0","0","0","100","0","0"
"012320","12:30:55","180926818","practice","1","intention_check_negative_practice","4","0","0","0","2500","0","0"
"012320","12:30:55","180926818","practice","1","mask_prime_negative_practice","5","0","0","1","5942","0","0"
"012320","12:30:55","180926818","practice","1","prime_positive_practice","6","0","0","0","100","0","0"
"012320","12:30:55","180926818","practice","1","intention_check_positive_practice","7","0","0","0","2500","0","0"
"012320","12:30:55","180926818","practice","1","mask_prime_positive_practice","8","0","0","1","5710","0","0"
"012320","12:30:55","180926818","practice","1","prime_positive_practice","9","0","0","0","100","0","0"
"012320","12:30:55","180926818","practice","1","intention_check_positive_practice","10","0","0","0","2500","0","0"
"012320","12:30:55","180926818","practice","1","mask_prime_positive_practice","11","0","0","1","4637","0","0"
"012320","12:30:55","180926818","practice","1","prime_positive_practice","12","0","0","0","100","0","0"
"012320","12:30:55","180926818","practice","1","intention_check_positive_practice","13","0","0","0","2500","0","0"
"012320","12:30:55","180926818","practice","1","mask_prime_positive_practice","14","0","0","0","4368","0","0"
"012320","12:30:55","180926818","practice","1","prime_negative_practice","15","0","0","0","100","0","0"
"012320","12:30:55","180926818","practice","1","intention_check_negative_practice","16","0","0","1","1408","0","0"
"012320","12:30:55","180926818","practice","1","mask_prime_negative_practice","17","0","0","0","3374","0","0"
"012320","12:30:55","180926818","practice","1","prime_negative_practice","18","0","0","0","100","0","0"
"012320","12:30:55","180926818","practice","1","intention_check_negative_practice","19","0","0","0","2500","0","0"
"012320","12:30:55","180926818","practice","1","mask_prime_negative_practice","20","0","0","1","2831","0","0"
"012320","12:30:55","180926818","practice","1","prime_positive_practice","21","0","0","0","100","0","0"
"012320","12:30:55","180926818","practice","1","intention_check_positive_practice","22","0","0","1","2056","0","0"
"012320","12:30:55","180926818","practice","1","mask_prime_positive_practice","23","0","0","0","2619","0","0"
"012320","12:30:55","180926818","practice","1","prime_positive_practice","24","0","0","0","100","0","0"
"012320","12:30:55","180926818","practice","1","intention_check_positive_practice","25","0","0","0","2500","0","0"
"012320","12:30:55","180926818","practice","1","mask_prime_positive_practice","26","0","0","1","1519","0","0"
"012320","12:30:55","180926818","practice","1","prime_negative_practice","27","0","0","0","100","0","0"
"012320","12:30:55","180926818","practice","1","intention_check_negative_practice","28","0","0","0","2500","0","0"
"012320","12:30:55","180926818","practice","1","mask_prime_negative_practice","29","0","0","1","1605","0","0"
"012320","12:30:55","180926818","practice","1","prime_negative_practice","30","0","0","0","100","0","0"
"012320","12:30:55","180926818","practice","1","intention_check_negative_practice","31","0","0","1","2281","0","0"
"012320","12:30:55","180926818","practice","1","mask_prime_negative_practice","32","0","0","1","925","0","0"
"012320","12:30:55","180926818","test","2","prime_positive","2","0","0","0","100","0","0"
"012320","12:30:55","180926818","test","2","intention_check_positive","3","0","0","1","2329","0","0"
"012320","12:30:55","180926818","test","2","mask_prime_positive","4","10","66","0","499","0","0"
"012320","12:30:55","180926818","test","2","prime_negative","5","10","66","0","100","0","0"
"012320","12:30:55","180926818","test","2","intention_check_negative","6","10","66","0","2500","0","0"
"012320","12:30:55","180926818","test","2","mask_prime_negative","7","6","48","1","475","0","0"
"012320","12:30:55","180926818","test","2","prime_negative","8","6","48","0","100","0","0"
"012320","12:30:55","180926818","test","2","intention_check_negative","9","6","48","1","1486","0","0"
"012320","12:30:55","180926818","test","2","mask_prime_negative","10","5","11","1","1327","0","0"
"012320","12:30:55","180926818","test","2","prime_positive","11","5","11","0","100","0","0"
"012320","12:30:55","180926818","test","2","intention_check_positive","12","5","11","1","807","0","0"
"012320","12:30:55","180926818","test","2","mask_prime_positive","13","1","35","0","115","0","0"
"012320","12:30:55","180926818","test","2","prime_negative","14","1","35","0","100","0","0"
"012320","12:30:55","180926818","test","2","intention_check_negative","15","1","35","1","1038","0","0"
"012320","12:30:55","180926818","test","2","mask_prime_negative","16","7","10","0","2687","0","0"
"012320","12:30:55","180926818","test","2","prime_negative","17","7","10","0","100","0","0"
"012320","12:30:55","180926818","test","2","intention_check_negative","18","7","10","1","1406","0","0"
"012320","12:30:55","180926818","test","2","mask_prime_negative","19","12","69","1","1854","0","0"
"012320","12:30:55","180926818","test","2","prime_negative","20","12","69","0","100","0","0"
"012320","12:30:55","180926818","test","2","intention_check_negative","21","12","69","1","1646","0","0"
"012320","12:30:55","180926818","test","2","mask_prime_negative","22","8","54","1","20","0","0"
"012320","12:30:55","180926818","test","2","prime_positive","23","8","54","0","100","0","0"
"012320","12:30:55","180926818","test","2","intention_check_positive","24","8","54","1","1340","0","0"
"012320","12:30:55","180926818","test","2","mask_prime_positive","25","4","60","0","1986","0","0"
"012320","12:30:55","180926818","test","2","prime_positive","26","4","60","0","100","0","0"
"012320","12:30:55","180926818","test","2","intention_check_positive","27","4","60","1","817","0","0"
"012320","12:30:55","180926818","test","2","mask_prime_positive","28","3","45","0","1514","0","0"
"012320","12:30:55","180926818","test","2","prime_positive","29","3","45","0","100","0","0"
"012320","12:30:55","180926818","test","2","intention_check_positive","30","3","45","1","1317","0","0"
"012320","12:30:55","180926818","test","2","mask_prime_positive","31","12","71","0","1360","0","0"
"012320","12:30:55","180926818","test","2","prime_positive","32","12","71","0","100","0","0"
"012320","12:30:55","180926818","test","2","intention_check_positive","33","12","71","1","969","0","0"
"012320","12:30:55","180926818","test","2","mask_prime_positive","34","11","50","0","74","0","0"
"012320","12:30:55","180926818","test","2","prime_positive","35","11","50","0","100","0","0"
"012320","12:30:55","180926818","test","2","intention_check_positive","36","11","50","1","983","0","0"
"012320","12:30:55","180926818","test","2","mask_prime_positive","37","7","2","0","923","0","0"
"012320","12:30:55","180926818","test","2","prime_negative","38","7","2","0","100","0","0"
"012320","12:30:55","180926818","test","2","intention_check_negative","39","7","2","1","1168","0","0"
"012320","12:30:55","180926818","test","2","mask_prime_negative","40","2","47","1","771","0","0"
"012320","12:30:55","180926818","test","2","prime_positive","41","2","47","0","100","0","0"
"012320","12:30:55","180926818","test","2","intention_check_positive","42","2","47","1","1168","0","0"
"012320","12:30:55","180926818","test","2","mask_prime_positive","43","7","55","0","421","0","0"
"012320","12:30:55","180926818","test","2","prime_positive","44","7","55","0","100","0","0"
"012320","12:30:55","180926818","test","2","intention_check_positive","45","7","55","1","941","0","0"
"012320","12:30:55","180926818","test","2","mask_prime_positive","46","2","51","0","342","0","0"
"012320","12:30:55","180926818","test","2","prime_negative","47","2","51","0","100","0","0"
"012320","12:30:55","180926818","test","2","intention_check_negative","48","2","51","1","886","0","0"
"012320","12:30:55","180926818","test","2","mask_prime_negative","49","11","62","1","1149","0","0"
"012320","12:30:55","180926818","test","2","prime_positive","50","11","62","0","100","0","0"
