"date","time","subject","blockcode","blocknum","trialcode","trialnum","values.primestim","values.targetstim","correct","latency","trial.prime_positive.totalpercentcorrect","trial.prime_negative.totalpercentcorrect"
"031519","12:36:32","924884559","test","2","prime_positive","21","1","22","0","239","0","0"
"031519","12:36:32","924884559","test","2","prime_negative","22","10","32","0","297","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","23","12","39","0","433","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","24","5","26","0","292","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","25","6","11","0","252","0","0"
"031519","12:36:32","924884559","test","2","prime_negative","26","4","28","0","286","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","27","5","50","0","190","0","0"
"031519","12:36:32","924884559","test","2","prime_negative","28","7","44","0","267","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","29","7","40","0","356","0","0"
"031519","12:36:32","924884559","test","2","prime_negative","30","11","21","0","306","0","0"
"031519","12:36:32","924884559","test","2","prime_negative","31","8","7","0","289","0","0"
"031519","12:36:32","924884559","test","2","prime_negative","32","5","12","0","305","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","33","4","33","0","353","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","34","2","31","0","110","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","35","10","49","0","294","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","36","11","14","0","86","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","37","8","15","0","111","0","0"
"031519","12:36:32","924884559","test","2","prime_negative","38","3","2","0","327","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","39","3","9","0","438","0","0"
"031519","12:36:32","924884559","test","2","prime_negative","40","10","8","0","464","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","41","9","54","0","489","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","42","12","24","0","465","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","43","1","29","0","530","0","0"
"031519","12:36:32","924884559","test","2","prime_negative","44","2","46","0","280","0","0"
"031519","12:36:32","924884559","test","2","prime_negative","45","6","43","0","257","0","0"
"031519","12:36:32","924884559","test","2","prime_negative","46","12","60","0","235","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","47","11","13","0","277","0","0"
"031519","12:36:32","924884559","test","2","prime_negative","48","1","6","0","438","0","0"
"031519","12:36:32","924884559","test","2","prime_negative","49","9","5","0","392","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","50","9","18","0","364","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","51","8","58","0","289","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","52","4","38","0","290","0","0"
"031519","12:36:32","924884559","test","2","prime_negative","53","11","52","0","178","0","0"
"031519","12:36:32","924884559","test","2","prime_negative","54","5","20","0","311","0","0"
"031519","12:36:32","924884559","test","2","prime_negative","55","6","4","0","367","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","56","5","56","0","349","0","0"
"031519","12:36:32","924884559","test","2","prime_positive","57","3","59","0","426","0","0"
"031519","12:36:32","924884559","test","2","prime_negative","58","1","34","0","380","0","0"
"031519","12:36:32","924884559","test","2","prime_negative","59","3","35","0","322","0","0"
"031519","12:36:32","924884559","test","2","prime_negative","60","8","23","0","392","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","1","8","47","0","3297","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","2","5","58","0","1891","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","3","12","33","0","2994","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","4","1","8","0","707","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","5","11","36","0","1410","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","6","2","12","0","1722","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","7","9","1","0","1186","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","8","1","27","0","1018","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","9","6","22","0","746","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","10","10","3","0","1010","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","11","9","28","0","402","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","12","3","60","0","522","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","13","6","31","0","626","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","14","5","41","0","586","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","15","7","49","0","578","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","16","11","52","0","546","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","17","12","14","0","642","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","18","4","50","0","474","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","19","3","37","0","890","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","20","2","34","0","410","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","21","4","44","0","458","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","22","9","53","0","394","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","23","7","59","0","594","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","24","11","25","0","394","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","25","7","10","0","1042","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","26","3","54","0","1298","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","27","8","17","0","1434","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","28","10","43","0","530","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","29","10","56","0","442","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","30","10","24","0","386","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","31","4","39","0","354","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","32","5","13","0","298","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","33","12","32","0","373","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","34","4","40","0","306","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","35","1","11","0","690","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","36","7","35","0","266","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","37","2","19","0","394","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","38","9","42","0","314","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","39","11","46","0","354","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","40","1","30","0","306","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","41","5","29","0","330","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","42","12","48","0","258","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","43","6","2","0","234","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","44","2","51","0","362","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","45","8","21","0","242","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","46","6","23","0","82","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","47","8","45","0","245","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","48","9","57","0","251","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","49","8","5","0","346","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","50","3","18","0","346","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","51","1","55","0","210","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","52","6","6","0","258","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","53","11","4","0","346","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","54","9","7","0","274","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","55","1","26","0","306","0","0"
"031519","12:45:25","438458371","test","2","prime_negative","56","12","38","0","290","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","57","10","20","0","299","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","58","4","16","0","75","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","59","12","15","0","310","0","0"
"031519","12:45:25","438458371","test","2","prime_positive","60","6","9","0","218","0","0"
"031519","12:53:09","202158371","test","2","prime_positive","1","3","3","0","3563","0","0"
"031519","12:53:09","202158371","test","2","prime_negative","2","10","13","0","3608","0","0"
"031519","12:53:09","202158371","test","2","prime_negative","3","1","14","0","1111","0","0"
"031519","12:53:09","202158371","test","2","prime_positive","4","7","25","1","1524","50","0"
"031519","12:53:09","202158371","test","2","prime_negative","5","7","15","0","1193","50","0"
"031519","12:53:09","202158371","test","2","prime_positive","6","4","9","0","2195","33","0"
"031519","12:53:09","202158371","test","2","prime_positive","7","9","2","1","1135","50","0"
"031519","12:53:09","202158371","test","2","prime_positive","8","5","44","1","576","60","0"
"031519","12:53:09","202158371","test","2","prime_positive","9","12","39","1","577","66","0"
"031519","12:53:09","202158371","test","2","prime_negative","10","9","46","0","938","66","0"
"031519","12:53:09","202158371","test","2","prime_positive","11","6","29","1","558","71","0"
"031519","12:53:09","202158371","test","2","prime_negative","12","12","40","0","2661","71","0"
"031519","12:53:09","202158371","test","2","prime_negative","13","6","56","0","643","71","0"
"031519","12:53:09","202158371","test","2","prime_positive","14","8","34","1","396","75","0"
"031519","12:53:09","202158371","test","2","prime_negative","15","4","45","1","762","75","14"
"031519","12:53:09","202158371","test","2","prime_negative","16","5","49","0","627","75","12"
"031519","12:53:09","202158371","test","2","prime_negative","17","3","32","0","454","75","11"
"031519","12:53:09","202158371","test","2","prime_positive","18","11","57","1","534","77","11"
"031519","12:53:09","202158371","test","2","prime_negative","19","8","28","0","806","77","10"
"031519","12:53:09","202158371","test","2","prime_positive","20","1","5","1","389","80","10"
"031519","12:53:09","202158371","test","2","prime_positive","21","2","12","1","512","81","10"
"031519","12:53:09","202158371","test","2","prime_negative","22","2","20","0","461","81","9"
"031519","12:53:09","202158371","test","2","prime_positive","23","10","1","1","626","83","9"
"031519","12:53:09","202158371","test","2","prime_positive","24","3","30","1","422","84","9"
"031519","12:53:09","202158371","test","2","prime_negative","25","11","31","1","852","84","16"
"031519","12:53:09","202158371","test","2","prime_positive","26","8","7","1","408","85","16"
"031519","12:53:09","202158371","test","2","prime_negative","27","3","16","0","357","85","15"
"031519","12:53:09","202158371","test","2","prime_positive","28","9","22","1","692","86","15"
"031519","12:53:09","202158371","test","2","prime_positive","29","1","42","1","339","87","15"
"031519","12:53:09","202158371","test","2","prime_positive","30","6","17","1","285","88","15"
"031519","12:53:09","202158371","test","2","prime_negative","31","7","26","0","414","88","14"
"031519","12:53:09","202158371","test","2","prime_positive","32","7","59","1","443","88","14"
"031519","12:53:09","202158371","test","2","prime_negative","33","4","18","1","647","88","20"
"031519","12:53:09","202158371","test","2","prime_negative","34","6","27","0","522","88","18"
"031519","12:53:09","202158371","test","2","prime_negative","35","1","24","0","544","88","17"
"031519","12:53:09","202158371","test","2","prime_positive","36","5","36","1","455","89","17"
"031519","12:53:09","202158371","test","2","prime_positive","37","2","35","1","2117","90","17"
"031519","12:53:09","202158371","test","2","prime_negative","38","9","41","0","1014","90","16"
"031519","12:53:09","202158371","test","2","prime_negative","39","5","43","0","409","90","15"
"031519","12:53:09","202158371","test","2","prime_negative","40","10","10","0","369","90","15"
"031519","12:53:09","202158371","test","2","prime_negative","41","11","48","0","516","90","14"
"031519","12:53:09","202158371","test","2","prime_negative","42","2","33","0","265","90","13"
"031519","12:53:09","202158371","test","2","prime_positive","43","10","60","1","460","90","13"
"031519","12:53:09","202158371","test","2","prime_negative","44","8","6","0","305","90","13"
"031519","12:53:09","202158371","test","2","prime_positive","45","11","55","1","346","90","13"
"031519","12:53:09","202158371","test","2","prime_positive","46","12","4","1","422","91","13"
"031519","12:53:09","202158371","test","2","prime_negative","47","12","54","0","551","91","12"
"031519","12:53:09","202158371","test","2","prime_negative","48","6","51","0","391","91","12"
"031519","12:53:09","202158371","test","2","prime_positive","49","4","21","1","776","91","12"
"031519","12:53:09","202158371","test","2","prime_negative","50","9","37","0","829","91","11"
"031519","12:53:09","202158371","test","2","prime_negative","51","8","52","0","384","91","11"
"031519","12:53:09","202158371","test","2","prime_positive","52","8","38","1","287","92","11"
"031519","12:53:09","202158371","test","2","prime_negative","53","12","53","0","496","92","10"
"031519","12:53:09","202158371","test","2","prime_positive","54","12","58","1","449","92","10"
"031519","12:53:09","202158371","test","2","prime_negative","55","1","8","0","336","92","10"
"031519","12:53:09","202158371","test","2","prime_positive","56","2","23","1","364","92","10"
"031519","12:53:09","202158371","test","2","prime_negative","57","7","47","0","347","92","10"
"031519","12:53:09","202158371","test","2","prime_positive","58","6","19","1","432","92","10"
"031519","12:53:09","202158371","test","2","prime_positive","59","3","50","1","283","93","10"
"031519","12:53:09","202158371","test","2","prime_positive","60","11","11","1","243","93","10"
"031519","12:58:27","115650521","test","2","prime_negative","1","9","8","0","1259","0","0"
"031519","12:58:27","115650521","test","2","prime_positive","2","1","45","1","738","100","0"
"031519","12:58:27","115650521","test","2","prime_negative","3","3","60","1","969","100","50"
"031519","12:58:27","115650521","test","2","prime_positive","4","7","12","1","766","100","50"
"031519","12:58:27","115650521","test","2","prime_positive","5","9","24","1","695","100","50"
"031519","12:58:27","115650521","test","2","prime_negative","6","5","1","1","672","100","66"
"031519","12:58:27","115650521","test","2","prime_positive","7","12","29","0","440","75","66"
"031519","12:58:27","115650521","test","2","prime_negative","8","11","53","0","632","75","50"
"031519","12:58:27","115650521","test","2","prime_positive","9","10","40","1","437","80","50"
"031519","12:58:27","115650521","test","2","prime_negative","10","4","31","1","454","80","60"
"031519","12:58:27","115650521","test","2","prime_positive","11","8","21","0","597","66","60"
"031519","12:58:27","115650521","test","2","prime_negative","12","8","13","0","491","66","50"
"031519","12:58:27","115650521","test","2","prime_negative","13","2","9","1","316","66","57"
"031519","12:58:27","115650521","test","2","prime_positive","14","11","11","1","392","71","57"
"031519","12:58:27","115650521","test","2","prime_positive","15","4","44","0","783","62","57"
"031519","12:58:27","115650521","test","2","prime_positive","16","6","22","1","380","66","57"
"031519","12:58:27","115650521","test","2","prime_positive","17","3","56","1","620","70","57"
"031519","12:58:27","115650521","test","2","prime_negative","18","7","14","0","409","70","50"
"031519","12:58:27","115650521","test","2","prime_negative","19","10","6","1","387","70","55"
"031519","12:58:27","115650521","test","2","prime_positive","20","2","39","0","677","63","55"
"031519","12:58:27","115650521","test","2","prime_positive","21","5","43","0","471","58","55"
"031519","12:58:27","115650521","test","2","prime_negative","22","12","18","1","567","58","60"
"031519","12:58:27","115650521","test","2","prime_positive","23","3","50","1","550","61","60"
"031519","12:58:27","115650521","test","2","prime_positive","24","7","32","1","349","64","60"
"031519","12:58:27","115650521","test","2","prime_positive","25","10","52","1","421","66","60"
"031519","12:58:27","115650521","test","2","prime_negative","26","1","25","1","472","66","63"
"031519","12:58:27","115650521","test","2","prime_positive","27","2","51","1","496","68","63"
"031519","12:58:27","115650521","test","2","prime_negative","28","6","57","0","249","68","58"
"031519","12:58:27","115650521","test","2","prime_positive","29","12","48","0","386","64","58"
"031519","12:58:27","115650521","test","2","prime_negative","30","6","59","1","370","64","61"
"031519","12:58:27","115650521","test","2","prime_negative","31","9","28","1","454","64","64"
"031519","12:58:27","115650521","test","2","prime_negative","32","4","10","1","382","64","66"
"031519","12:58:27","115650521","test","2","prime_negative","33","11","37","1","355","64","68"
"031519","12:58:27","115650521","test","2","prime_negative","34","10","49","1","453","64","70"
"031519","12:58:27","115650521","test","2","prime_positive","35","8","35","0","649","61","70"
"031519","12:58:27","115650521","test","2","prime_negative","36","8","55","1","414","61","72"
"031519","12:58:27","115650521","test","2","prime_positive","37","5","5","0","724","57","72"
"031519","12:58:27","115650521","test","2","prime_negative","38","7","38","0","502","57","68"
"031519","12:58:27","115650521","test","2","prime_negative","39","12","33","0","700","57","65"
"031519","12:58:27","115650521","test","2","prime_negative","40","5","46","0","429","57","61"
"031519","12:58:27","115650521","test","2","prime_negative","41","2","30","1","473","57","63"
"031519","12:58:27","115650521","test","2","prime_positive","42","6","42","0","726","55","63"
"031519","12:58:27","115650521","test","2","prime_positive","43","9","54","1","660","57","63"
"031519","12:58:27","115650521","test","2","prime_negative","44","1","47","0","634","57","60"
"031519","12:58:27","115650521","test","2","prime_positive","45","4","7","0","399","54","60"
"031519","12:58:27","115650521","test","2","prime_negative","46","3","4","1","545","54","62"
