"date","time","subject","blockcode","blocknum","trialcode","trialnum","values.primestim","values.targetstim","correct","latency","trial.prime_positive.totalpercentcorrect","trial.prime_negative.totalpercentcorrect"
"081519","12:32:03","905579695","practice","1","mask_prime_negative_practice","20","0","0","0","3799","0","0"
"081519","12:32:03","905579695","practice","1","prime_positive_practice","21","0","0","0","100","0","0"
"081519","12:32:03","905579695","practice","1","intention_check_positive_practice","22","0","0","0","2500","0","0"
"081519","12:32:03","905579695","practice","1","mask_prime_positive_practice","23","0","0","0","860","0","0"
"081519","12:32:03","905579695","practice","1","prime_negative_practice","24","0","0","0","100","0","0"
"081519","12:32:03","905579695","practice","1","intention_check_negative_practice","25","0","0","0","2500","0","0"
"081519","12:32:03","905579695","practice","1","mask_prime_negative_practice","26","0","0","1","1176","0","0"
"081519","12:32:03","905579695","practice","1","prime_negative_practice","27","0","0","0","100","0","0"
"081519","12:32:03","905579695","practice","1","intention_check_negative_practice","28","0","0","1","902","0","0"
"081519","12:32:03","905579695","practice","1","mask_prime_negative_practice","29","0","0","0","2368","0","0"
"081519","12:32:03","905579695","practice","1","prime_negative_practice","30","0","0","0","100","0","0"
"081519","12:32:03","905579695","practice","1","intention_check_negative_practice","31","0","0","0","2500","0","0"
"081519","12:32:03","905579695","practice","1","mask_prime_negative_practice","32","0","0","0","808","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","2","0","0","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","3","0","0","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","4","2","43","0","366","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","5","2","43","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","6","2","43","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","7","10","4","1","389","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","8","10","4","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","9","10","4","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","10","6","27","1","292","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","11","6","27","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","12","6","27","1","1506","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","13","9","8","0","2418","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","14","9","8","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","15","9","8","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","16","12","3","0","363","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","17","12","3","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","18","12","3","1","1115","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","19","8","38","0","1373","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","20","8","38","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","21","8","38","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","22","4","34","1","1693","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","23","4","34","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","24","4","34","1","1444","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","25","2","12","1","383","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","26","2","12","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","27","2","12","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","28","5","30","1","436","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","29","5","30","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","30","5","30","1","1403","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","31","3","35","1","536","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","32","3","35","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","33","3","35","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","34","4","11","0","554","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","35","4","11","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","36","4","11","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","37","3","55","1","347","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","38","3","55","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","39","3","55","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","40","9","14","0","469","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","41","9","14","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","42","9","14","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","43","12","65","1","572","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","44","12","65","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","45","12","65","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","46","11","5","1","639","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","47","11","5","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","48","11","5","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","49","8","29","1","414","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","50","8","29","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","51","8","29","1","2364","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","52","6","41","0","1395","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","53","6","41","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","54","6","41","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","55","6","48","1","378","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","56","6","48","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","57","6","48","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","58","8","26","0","416","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","59","8","26","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","60","8","26","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","61","4","18","1","387","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","62","4","18","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","63","4","18","1","1477","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","64","10","16","1","619","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","65","10","16","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","66","10","16","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","67","12","66","1","1019","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","68","12","66","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","69","12","66","1","864","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","70","12","40","1","516","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","71","12","40","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","72","12","40","1","650","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","73","8","56","1","316","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","74","8","56","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","75","8","56","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","76","7","62","0","307","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","77","7","62","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","78","7","62","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","79","5","33","0","192","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","80","5","33","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","81","5","33","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","82","2","68","0","197","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","83","2","68","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","84","2","68","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","85","9","63","0","292","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","86","9","63","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","87","9","63","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","88","1","13","0","546","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","89","1","13","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","90","1","13","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","91","5","49","1","611","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","92","5","49","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","93","5","49","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","94","9","9","1","1292","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","95","9","9","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","96","9","9","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","97","10","42","1","415","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","98","10","42","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","99","10","42","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","100","7","39","1","739","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","101","7","39","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","102","7","39","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","103","11","72","1","3249","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","104","11","72","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","105","11","72","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","106","3","32","0","883","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","107","3","32","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","108","3","32","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","109","11","47","0","587","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","110","11","47","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","111","11","47","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","112","1","22","0","600","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","113","1","22","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","114","1","22","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","115","12","24","0","431","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","116","12","24","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","117","12","24","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","118","7","19","1","671","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","119","7","19","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","120","7","19","1","755","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","121","2","20","0","375","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","122","2","20","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","123","2","20","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","124","2","69","1","432","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","125","2","69","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","126","2","69","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","127","5","64","1","505","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","128","5","64","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","129","5","64","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","130","12","45","1","453","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","131","12","45","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","132","12","45","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","133","2","28","1","380","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","134","2","28","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","135","2","28","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","136","9","58","1","617","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","137","9","58","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","138","9","58","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","139","8","67","0","205","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","140","8","67","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","141","8","67","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","142","9","61","0","413","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","143","9","61","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","144","9","61","1","1048","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","145","1","60","0","274","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","146","1","60","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","147","1","60","1","1123","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","148","5","70","0","298","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","149","5","70","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","150","5","70","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","151","6","46","1","368","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","152","6","46","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","153","6","46","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","154","11","10","1","345","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","155","11","10","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","156","11","10","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","157","3","36","1","458","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","158","3","36","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","159","3","36","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","160","6","53","0","551","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","161","6","53","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","162","6","53","1","1695","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","163","3","50","1","272","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","164","3","50","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","165","3","50","1","1644","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","166","10","7","1","271","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","167","10","7","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","168","10","7","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","169","4","21","0","519","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","170","4","21","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","171","4","21","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","172","1","31","0","1171","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","173","1","31","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","174","1","31","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","175","4","2","0","802","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","176","4","2","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","177","4","2","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","178","7","44","0","2891","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","179","7","44","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","180","7","44","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","181","5","71","1","126","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","182","5","71","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","183","5","71","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","184","10","1","1","3075","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","185","10","1","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","186","10","1","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","187","11","54","1","4339","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","188","11","54","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","189","11","54","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","190","8","20","0","206","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","191","8","20","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","192","8","20","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","193","7","1","1","599","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","194","7","1","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","195","7","1","1","899","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","196","6","25","0","289","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","197","6","25","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","198","6","25","1","600","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","199","9","62","0","369","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","200","9","62","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","201","9","62","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","202","3","23","1","443","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","203","3","23","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","204","3","23","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","205","1","64","1","637","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","206","1","64","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","207","1","64","1","803","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","208","10","19","1","548","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","209","10","19","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","210","10","19","1","902","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","211","3","47","1","319","0","0"
"081519","12:32:03","905579695","test","2","prime_negative","212","3","47","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_negative","213","3","47","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_negative","214","2","22","0","381","0","0"
"081519","12:32:03","905579695","test","2","prime_positive","215","2","22","0","100","0","0"
"081519","12:32:03","905579695","test","2","intention_check_positive","216","2","22","0","2500","0","0"
"081519","12:32:03","905579695","test","2","mask_prime_positive","217","12","36","0","440","0","0"
"081519","12:36:09","753217927","practice","1","prime_positive_practice","3","0","0","0","100","0","0"
"081519","12:36:09","753217927","practice","1","intention_check_positive_practice","4","0","0","0","2500","0","0"
"081519","12:36:09","753217927","practice","1","mask_prime_positive_practice","5","0","0","1","1604","0","0"
"081519","12:36:09","753217927","practice","1","prime_positive_practice","6","0","0","0","100","0","0"
"081519","12:36:09","753217927","practice","1","intention_check_positive_practice","7","0","0","0","2500","0","0"
"081519","12:36:09","753217927","practice","1","mask_prime_positive_practice","8","0","0","1","1986","0","0"
"081519","12:36:09","753217927","practice","1","prime_positive_practice","9","0","0","0","100","0","0"
"081519","12:36:09","753217927","practice","1","intention_check_positive_practice","10","0","0","0","2500","0","0"
"081519","12:36:09","753217927","practice","1","mask_prime_positive_practice","11","0","0","0","873","0","0"
"081519","12:36:09","753217927","practice","1","prime_negative_practice","12","0","0","0","100","0","0"
"081519","12:36:09","753217927","practice","1","intention_check_negative_practice","13","0","0","0","2500","0","0"
"081519","12:36:09","753217927","practice","1","mask_prime_negative_practice","14","0","0","0","443","0","0"
"081519","12:36:09","753217927","practice","1","prime_negative_practice","15","0","0","0","100","0","0"
"081519","12:36:09","753217927","practice","1","intention_check_negative_practice","16","0","0","0","2500","0","0"
"081519","12:36:09","753217927","practice","1","mask_prime_negative_practice","17","0","0","0","1653","0","0"
"081519","12:36:09","753217927","practice","1","prime_negative_practice","18","0","0","0","100","0","0"
"081519","12:36:09","753217927","practice","1","intention_check_negative_practice","19","0","0","0","2500","0","0"
"081519","12:36:09","753217927","practice","1","mask_prime_negative_practice","20","0","0","1","427","0","0"
"081519","12:36:09","753217927","practice","1","prime_positive_practice","21","0","0","0","100","0","0"
"081519","12:36:09","753217927","practice","1","intention_check_positive_practice","22","0","0","0","2500","0","0"
"081519","12:36:09","753217927","practice","1","mask_prime_positive_practice","23","0","0","1","815","0","0"
"081519","12:36:09","753217927","practice","1","prime_positive_practice","24","0","0","0","100","0","0"
"081519","12:36:09","753217927","practice","1","intention_check_positive_practice","25","0","0","0","2500","0","0"
"081519","12:36:09","753217927","practice","1","mask_prime_positive_practice","26","0","0","0","455","0","0"
"081519","12:36:09","753217927","practice","1","prime_negative_practice","27","0","0","0","100","0","0"
"081519","12:36:09","753217927","practice","1","intention_check_negative_practice","28","0","0","0","2500","0","0"
"081519","12:36:09","753217927","practice","1","mask_prime_negative_practice","29","0","0","1","392","0","0"
"081519","12:36:09","753217927","practice","1","prime_negative_practice","30","0","0","0","100","0","0"
"081519","12:36:09","753217927","practice","1","intention_check_negative_practice","31","0","0","0","2500","0","0"
"081519","12:36:09","753217927","practice","1","mask_prime_negative_practice","32","0","0","0","404","0","0"
"081519","12:36:09","753217927","test","2","prime_negative","2","0","0","0","100","0","0"
"081519","12:36:09","753217927","test","2","intention_check_negative","3","0","0","0","2500","0","0"
"081519","12:36:09","753217927","test","2","mask_prime_negative","4","1","42","0","411","0","0"
"081519","12:36:09","753217927","test","2","prime_positive","5","1","42","0","100","0","0"
"081519","12:36:09","753217927","test","2","intention_check_positive","6","1","42","0","2500","0","0"
"081519","12:36:09","753217927","test","2","mask_prime_positive","7","1","71","0","661","0","0"
"081519","12:36:09","753217927","test","2","prime_positive","8","1","71","0","100","0","0"
"081519","12:36:09","753217927","test","2","intention_check_positive","9","1","71","0","2500","0","0"
"081519","12:36:09","753217927","test","2","mask_prime_positive","10","3","10","1","712","0","0"
"081519","12:36:09","753217927","test","2","prime_negative","11","3","10","0","100","0","0"
"081519","12:36:09","753217927","test","2","intention_check_negative","12","3","10","0","2500","0","0"
"081519","12:36:09","753217927","test","2","mask_prime_negative","13","4","56","0","553","0","0"
"081519","12:36:09","753217927","test","2","prime_positive","14","4","56","0","100","0","0"
"081519","12:36:09","753217927","test","2","intention_check_positive","15","4","56","0","2500","0","0"
"081519","12:36:09","753217927","test","2","mask_prime_positive","16","12","67","1","421","0","0"
"081519","12:36:09","753217927","test","2","prime_negative","17","12","67","0","100","0","0"
"081519","12:36:09","753217927","test","2","intention_check_negative","18","12","67","0","2500","0","0"
"081519","12:36:09","753217927","test","2","mask_prime_negative","19","5","14","0","377","0","0"
"081519","12:36:09","753217927","test","2","prime_negative","20","5","14","0","100","0","0"
"081519","12:36:09","753217927","test","2","intention_check_negative","21","5","14","0","2500","0","0"
"081519","12:36:09","753217927","test","2","mask_prime_negative","22","11","19","0","358","0","0"
"081519","12:36:09","753217927","test","2","prime_negative","23","11","19","0","100","0","0"
"081519","12:36:09","753217927","test","2","intention_check_negative","24","11","19","0","2500","0","0"
"081519","12:36:09","753217927","test","2","mask_prime_negative","25","6","5","1","314","0","0"
"081519","12:36:09","753217927","test","2","prime_negative","26","6","5","0","100","0","0"
"081519","12:36:09","753217927","test","2","intention_check_negative","27","6","5","0","2500","0","0"
"081519","12:36:09","753217927","test","2","mask_prime_negative","28","3","22","1","346","0","0"
"081519","12:36:09","753217927","test","2","prime_negative","29","3","22","0","100","0","0"
"081519","12:36:09","753217927","test","2","intention_check_negative","30","3","22","0","2500","0","0"
"081519","12:36:09","753217927","test","2","mask_prime_negative","31","2","29","1","319","0","0"
"081519","12:36:09","753217927","test","2","prime_negative","32","2","29","0","100","0","0"
"081519","12:36:09","753217927","test","2","intention_check_negative","33","2","29","0","2500","0","0"
"081519","12:36:09","753217927","test","2","mask_prime_negative","34","11","49","1","312","0","0"
"081519","12:36:09","753217927","test","2","prime_negative","35","11","49","0","100","0","0"
"081519","12:36:09","753217927","test","2","intention_check_negative","36","11","49","0","2500","0","0"
"081519","12:36:09","753217927","test","2","mask_prime_negative","37","1","58","0","308","0","0"
"081519","12:36:09","753217927","test","2","prime_negative","38","1","58","0","100","0","0"
"081519","12:36:09","753217927","test","2","intention_check_negative","39","1","58","0","2500","0","0"
"081519","12:36:09","753217927","test","2","mask_prime_negative","40","6","63","0","296","0","0"
"081519","12:36:09","753217927","test","2","prime_negative","41","6","63","0","100","0","0"
"081519","12:36:09","753217927","test","2","intention_check_negative","42","6","63","0","2500","0","0"
"081519","12:36:09","753217927","test","2","mask_prime_negative","43","9","61","1","34","0","0"
