"date","time","subject","blockcode","blocknum","trialcode","trialnum","values.primestim","values.targetstim","correct","latency","trial.prime_positive.totalpercentcorrect","trial.prime_negative.totalpercentcorrect"
"021719","15:04:51","113460491","test","2","intention_check","108","4","4","0","2500","76","50"
"021719","15:04:51","113460491","test","2","prime_negative","109","8","30","1","1291","76","51"
"021719","15:04:51","113460491","test","2","intention_check","110","8","30","0","2500","76","51"
"021719","15:04:51","113460491","test","2","prime_negative","111","2","5","1","669","76","53"
"021719","15:04:51","113460491","test","2","intention_check","112","2","5","0","2500","76","53"
"021719","15:04:51","113460491","test","2","prime_positive","113","8","48","1","678","77","53"
"021719","15:04:51","113460491","test","2","intention_check","114","8","48","0","2500","77","53"
"021719","15:04:51","113460491","test","2","prime_positive","115","11","19","1","1892","78","53"
"021719","15:04:51","113460491","test","2","intention_check","116","11","19","0","2500","78","53"
"021719","15:04:51","113460491","test","2","prime_positive","117","3","6","1","1614","79","53"
"021719","15:04:51","113460491","test","2","intention_check","118","3","6","0","2500","79","53"
"021719","15:04:51","113460491","test","2","prime_positive","119","1","18","1","1161","80","53"
"021719","15:04:51","113460491","test","2","intention_check","120","1","18","0","2500","80","53"
"021719","15:06:25","272486146","test","2","prime_positive","1","5","37","1","1752","100","0"
"021719","15:06:25","272486146","test","2","intention_check","2","5","37","0","2500","100","0"
"021719","15:06:25","272486146","test","2","prime_negative","3","2","58","0","2668","100","0"
"021719","15:06:25","272486146","test","2","intention_check","4","2","58","0","2500","100","0"
"021719","15:06:25","272486146","test","2","prime_positive","5","10","38","1","1036","100","0"
"021719","15:06:25","272486146","test","2","intention_check","6","10","38","0","2500","100","0"
"021719","15:06:25","272486146","test","2","prime_negative","7","6","50","1","861","100","50"
"021719","15:06:25","272486146","test","2","intention_check","8","6","50","0","2500","100","50"
"021719","15:06:25","272486146","test","2","prime_negative","9","5","1","0","1020","100","33"
"021719","15:06:25","272486146","test","2","intention_check","10","5","1","0","2500","100","33"
"021719","15:06:25","272486146","test","2","prime_positive","11","3","17","1","894","100","33"
"021719","15:06:25","272486146","test","2","intention_check","12","3","17","0","2500","100","33"
"021719","15:06:25","272486146","test","2","prime_negative","13","7","4","0","1302","100","25"
"021719","15:06:25","272486146","test","2","intention_check","14","7","4","0","2500","100","25"
"021719","15:06:25","272486146","test","2","prime_negative","15","1","48","1","204","100","40"
"021719","15:06:25","272486146","test","2","intention_check","16","1","48","0","2500","100","40"
"021719","15:06:25","272486146","test","2","prime_negative","17","4","46","1","543","100","50"
"021719","15:06:25","272486146","test","2","intention_check","18","4","46","0","2500","100","50"
"021719","15:06:25","272486146","test","2","prime_negative","19","8","39","1","812","100","57"
"021719","15:06:25","272486146","test","2","intention_check","20","8","39","0","2500","100","57"
"021719","15:06:25","272486146","test","2","prime_positive","21","1","25","1","454","100","57"
"021719","15:06:25","272486146","test","2","intention_check","22","1","25","0","2500","100","57"
"021719","15:06:25","272486146","test","2","prime_negative","23","12","52","1","822","100","62"
"021719","15:06:25","272486146","test","2","intention_check","24","12","52","0","2500","100","62"
"021719","15:06:25","272486146","test","2","prime_positive","25","11","54","1","712","100","62"
"021719","15:06:25","272486146","test","2","intention_check","26","11","54","0","2500","100","62"
"021719","15:06:25","272486146","test","2","prime_negative","27","10","35","1","1494","100","66"
"021719","15:06:25","272486146","test","2","intention_check","28","10","35","0","2500","100","66"
"021719","15:06:25","272486146","test","2","prime_negative","29","3","7","0","565","100","60"
"021719","15:06:25","272486146","test","2","intention_check","30","3","7","0","2500","100","60"
"021719","15:06:25","272486146","test","2","prime_positive","31","9","21","1","673","100","60"
"021719","15:06:25","272486146","test","2","intention_check","32","9","21","0","2500","100","60"
"021719","15:06:25","272486146","test","2","prime_negative","33","9","19","1","1072","100","63"
"021719","15:06:25","272486146","test","2","intention_check","34","9","19","0","2500","100","63"
"021719","15:06:25","272486146","test","2","prime_positive","35","6","26","0","904","85","63"
"021719","15:06:25","272486146","test","2","intention_check","36","6","26","0","2500","85","63"
"021719","15:06:25","272486146","test","2","prime_negative","37","11","29","1","967","85","66"
"021719","15:06:25","272486146","test","2","intention_check","38","11","29","0","2500","85","66"
"021719","15:06:25","272486146","test","2","prime_negative","39","9","43","1","787","85","69"
"021719","15:06:25","272486146","test","2","intention_check","40","9","43","0","2500","85","69"
"021719","15:06:25","272486146","test","2","prime_positive","41","12","47","0","958","75","69"
"021719","15:06:25","272486146","test","2","intention_check","42","12","47","0","2500","75","69"
"021719","15:06:25","272486146","test","2","prime_negative","43","3","12","1","747","75","71"
"021719","15:06:25","272486146","test","2","intention_check","44","3","12","0","2500","75","71"
"021719","15:06:25","272486146","test","2","prime_positive","45","7","31","1","735","77","71"
"021719","15:06:25","272486146","test","2","intention_check","46","7","31","0","2500","77","71"
"021719","15:06:25","272486146","test","2","prime_positive","47","4","14","1","628","80","71"
"021719","15:06:25","272486146","test","2","intention_check","48","4","14","0","2500","80","71"
"021719","15:06:25","272486146","test","2","prime_positive","49","8","41","0","1190","72","71"
"021719","15:06:25","272486146","test","2","intention_check","50","8","41","0","2500","72","71"
"021719","15:06:25","272486146","test","2","prime_negative","51","4","8","1","761","72","73"
"021719","15:06:25","272486146","test","2","intention_check","52","4","8","0","2500","72","73"
"021719","15:06:25","272486146","test","2","prime_negative","53","10","13","1","644","72","75"
"021719","15:06:25","272486146","test","2","intention_check","54","10","13","0","2500","72","75"
"021719","15:06:25","272486146","test","2","prime_positive","55","2","9","1","533","75","75"
"021719","15:06:25","272486146","test","2","intention_check","56","2","9","0","2500","75","75"
"021719","15:06:25","272486146","test","2","prime_negative","57","8","49","1","666","75","76"
"021719","15:06:25","272486146","test","2","intention_check","58","8","49","0","2500","75","76"
"021719","15:06:25","272486146","test","2","prime_positive","59","2","51","1","539","76","76"
"021719","15:06:25","272486146","test","2","intention_check","60","2","51","0","2500","76","76"
"021719","15:06:25","272486146","test","2","prime_positive","61","5","20","0","895","71","76"
"021719","15:06:25","272486146","test","2","intention_check","62","5","20","0","2500","71","76"
"021719","15:06:25","272486146","test","2","prime_negative","63","12","27","0","1181","71","72"
"021719","15:06:25","272486146","test","2","intention_check","64","12","27","0","2500","71","72"
"021719","15:06:25","272486146","test","2","prime_negative","65","11","53","1","337","71","73"
"021719","15:06:25","272486146","test","2","intention_check","66","11","53","0","2500","71","73"
"021719","15:06:25","272486146","test","2","prime_negative","67","7","34","0","958","71","70"
"021719","15:06:25","272486146","test","2","intention_check","68","7","34","0","2500","71","70"
"021719","15:06:25","272486146","test","2","prime_negative","69","5","60","1","730","71","71"
"021719","15:06:25","272486146","test","2","intention_check","70","5","60","0","2500","71","71"
"021719","15:06:25","272486146","test","2","prime_positive","71","11","44","1","919","73","71"
"021719","15:06:25","272486146","test","2","intention_check","72","11","44","0","2500","73","71"
"021719","15:06:25","272486146","test","2","prime_positive","73","6","32","1","1005","75","71"
"021719","15:06:25","272486146","test","2","intention_check","74","6","32","0","2500","75","71"
"021719","15:06:25","272486146","test","2","prime_negative","75","2","59","1","681","75","72"
"021719","15:06:25","272486146","test","2","intention_check","76","2","59","0","2500","75","72"
"021719","15:06:25","272486146","test","2","prime_negative","77","6","55","1","592","75","73"
"021719","15:06:25","272486146","test","2","intention_check","78","6","55","0","2500","75","73"
"021719","15:06:25","272486146","test","2","prime_positive","79","9","10","1","634","76","73"
"021719","15:06:25","272486146","test","2","intention_check","80","9","10","0","2500","76","73"
"021719","15:06:25","272486146","test","2","prime_negative","81","1","36","1","747","76","75"
"021719","15:06:25","272486146","test","2","intention_check","82","1","36","0","2500","76","75"
"021719","15:06:25","272486146","test","2","prime_negative","83","7","24","1","888","76","76"
"021719","15:06:25","272486146","test","2","intention_check","84","7","24","0","2500","76","76"
"021719","15:06:25","272486146","test","2","prime_positive","85","1","33","0","703","72","76"
"021719","15:06:25","272486146","test","2","intention_check","86","1","33","0","2500","72","76"
"021719","15:06:25","272486146","test","2","prime_positive","87","3","42","0","550","68","76"
"021719","15:06:25","272486146","test","2","intention_check","88","3","42","0","2500","68","76"
"021719","15:06:25","272486146","test","2","prime_negative","89","6","18","1","555","68","76"
"021719","15:06:25","272486146","test","2","intention_check","90","6","18","0","2500","68","76"
"021719","15:06:25","272486146","test","2","prime_negative","91","2","28","0","648","68","74"
"021719","15:06:25","272486146","test","2","intention_check","92","2","28","0","2500","68","74"
"021719","15:06:25","272486146","test","2","prime_positive","93","10","6","0","744","65","74"
"021719","15:06:25","272486146","test","2","intention_check","94","10","6","0","2500","65","74"
"021719","15:06:25","272486146","test","2","prime_positive","95","8","40","1","509","66","74"
"021719","15:06:25","272486146","test","2","intention_check","96","8","40","0","2500","66","74"
"021719","15:06:25","272486146","test","2","prime_positive","97","7","57","1","635","68","74"
"021719","15:06:25","272486146","test","2","intention_check","98","7","57","0","2500","68","74"
"021719","15:06:25","272486146","test","2","prime_positive","99","4","5","0","604","65","74"
"021719","15:06:25","272486146","test","2","intention_check","100","4","5","0","2500","65","74"
"021719","15:06:25","272486146","test","2","prime_positive","101","12","22","0","775","62","74"
"021719","15:06:25","272486146","test","2","intention_check","102","12","22","0","2500","62","74"
"021719","15:06:25","272486146","test","2","prime_negative","103","4","16","1","619","62","75"
"021719","15:06:25","272486146","test","2","intention_check","104","4","16","0","2500","62","75"
"021719","15:06:25","272486146","test","2","prime_positive","105","8","2","1","780","64","75"
"021719","15:06:25","272486146","test","2","intention_check","106","8","2","0","2500","64","75"
"021719","15:06:25","272486146","test","2","prime_negative","107","9","11","1","487","64","75"
"021719","15:06:25","272486146","test","2","intention_check","108","9","11","0","2500","64","75"
"021719","15:06:25","272486146","test","2","prime_negative","109","11","56","1","376","64","76"
"021719","15:06:25","272486146","test","2","intention_check","110","11","56","0","2500","64","76"
"021719","15:06:25","272486146","test","2","prime_positive","111","6","3","0","418","61","76"
"021719","15:06:25","272486146","test","2","intention_check","112","6","3","0","2500","61","76"
"021719","15:06:25","272486146","test","2","prime_positive","113","9","23","0","548","59","76"
"021719","15:06:25","272486146","test","2","intention_check","114","9","23","0","2500","59","76"
"021719","15:06:25","272486146","test","2","prime_positive","115","5","45","1","1434","60","76"
"021719","15:06:25","272486146","test","2","intention_check","116","5","45","0","2500","60","76"
"021719","15:06:25","272486146","test","2","prime_positive","117","12","15","1","522","62","76"
"021719","15:06:25","272486146","test","2","intention_check","118","12","15","0","2500","62","76"
"021719","15:06:25","272486146","test","2","prime_positive","119","7","30","0","577","60","76"
"021719","15:06:25","272486146","test","2","intention_check","120","7","30","0","2500","60","76"
"021719","10:07:05","275523320","test","2","prime_positive","1","3","32","1","1573","100","0"
"021719","10:07:05","275523320","test","2","intention_check","2","3","32","1","830","100","0"
"021719","10:07:05","275523320","test","2","prime_positive","3","6","11","0","941","50","0"
"021719","10:07:05","275523320","test","2","intention_check","4","6","11","0","2500","50","0"
"021719","10:07:05","275523320","test","2","prime_positive","5","2","27","1","2344","66","0"
"021719","10:07:05","275523320","test","2","intention_check","6","2","27","1","96","66","0"
"021719","10:07:05","275523320","test","2","prime_negative","7","1","1","0","1002","66","0"
"021719","10:07:05","275523320","test","2","intention_check","8","1","1","0","2500","66","0"
"021719","10:07:05","275523320","test","2","prime_positive","9","5","58","0","797","50","0"
"021719","10:07:05","275523320","test","2","intention_check","10","5","58","0","2500","50","0"
"021719","10:07:05","275523320","test","2","prime_positive","11","7","30","0","1349","40","0"
"021719","10:07:05","275523320","test","2","intention_check","12","7","30","0","2500","40","0"
"021719","10:07:05","275523320","test","2","prime_positive","13","12","6","0","2510","33","0"
"021719","10:07:05","275523320","test","2","intention_check","14","12","6","1","569","33","0"
"021719","10:07:05","275523320","test","2","prime_positive","15","4","25","1","1636","42","0"
"021719","10:07:05","275523320","test","2","intention_check","16","4","25","0","2500","42","0"
"021719","10:07:05","275523320","test","2","prime_positive","17","9","44","0","1245","37","0"
"021719","10:07:05","275523320","test","2","intention_check","18","9","44","0","2500","37","0"
"021719","10:07:05","275523320","test","2","prime_positive","19","8","4","0","782","33","0"
"021719","10:07:05","275523320","test","2","intention_check","20","8","4","0","2500","33","0"
"021719","10:07:05","275523320","test","2","prime_negative","21","3","39","0","2453","33","0"
"021719","10:07:05","275523320","test","2","intention_check","22","3","39","1","598","33","0"
"021719","10:07:05","275523320","test","2","prime_negative","23","10","60","0","701","33","0"
"021719","10:07:05","275523320","test","2","intention_check","24","10","60","0","2500","33","0"
"021719","10:07:05","275523320","test","2","prime_positive","25","10","35","0","983","30","0"
"021719","10:07:05","275523320","test","2","intention_check","26","10","35","0","2500","30","0"
"021719","10:07:05","275523320","test","2","prime_negative","27","2","21","0","493","30","0"
"021719","10:07:05","275523320","test","2","intention_check","28","2","21","0","2500","30","0"
"021719","10:07:05","275523320","test","2","prime_negative","29","12","13","1","1181","30","20"
"021719","10:07:05","275523320","test","2","intention_check","30","12","13","0","2500","30","20"
"021719","10:07:05","275523320","test","2","prime_negative","31","5","36","0","1484","30","16"
"021719","10:07:05","275523320","test","2","intention_check","32","5","36","0","2500","30","16"
"021719","10:07:05","275523320","test","2","prime_negative","33","7","40","0","1361","30","14"
"021719","10:07:05","275523320","test","2","intention_check","34","7","40","1","1320","30","14"
"021719","10:07:05","275523320","test","2","prime_negative","35","11","16","0","996","30","12"
"021719","10:07:05","275523320","test","2","intention_check","36","11","16","0","2500","30","12"
"021719","10:07:05","275523320","test","2","prime_negative","37","4","47","0","1013","30","11"
"021719","10:07:05","275523320","test","2","intention_check","38","4","47","0","2500","30","11"
"021719","10:07:05","275523320","test","2","prime_positive","39","11","48","1","1698","36","11"
"021719","10:07:05","275523320","test","2","intention_check","40","11","48","0","2500","36","11"
"021719","10:07:05","275523320","test","2","prime_negative","41","8","51","0","2943","36","10"
"021719","10:07:05","275523320","test","2","intention_check","42","8","51","0","2500","36","10"
"021719","10:07:05","275523320","test","2","prime_negative","43","9","18","0","1263","36","9"
"021719","10:07:05","275523320","test","2","intention_check","44","9","18","1","253","36","9"
"021719","10:07:05","275523320","test","2","prime_positive","45","1","29","0","1125","33","9"
"021719","10:07:05","275523320","test","2","intention_check","46","1","29","0","2500","33","9"
"021719","10:07:05","275523320","test","2","prime_positive","47","8","56","1","2076","38","9"
"021719","10:07:05","275523320","test","2","intention_check","48","8","56","1","212","38","9"
"021719","10:07:05","275523320","test","2","prime_negative","49","6","34","0","896","38","8"
"021719","10:07:05","275523320","test","2","intention_check","50","6","34","0","2500","38","8"
"021719","10:07:05","275523320","test","2","prime_positive","51","7","20","0","632","35","8"
"021719","10:07:05","275523320","test","2","intention_check","52","7","20","0","2500","35","8"
"021719","10:07:05","275523320","test","2","prime_negative","53","7","8","0","1407","35","7"
"021719","10:07:05","275523320","test","2","intention_check","54","7","8","1","596","35","7"
"021719","10:07:05","275523320","test","2","prime_negative","55","9","31","0","709","35","7"
"021719","10:07:05","275523320","test","2","intention_check","56","9","31","0","2500","35","7"
"021719","10:07:05","275523320","test","2","prime_positive","57","1","57","1","1422","40","7"
"021719","10:07:05","275523320","test","2","intention_check","58","1","57","1","1243","40","7"
"021719","10:07:05","275523320","test","2","prime_positive","59","5","23","1","1289","43","7"
"021719","10:07:05","275523320","test","2","intention_check","60","5","23","1","502","43","7"
"021719","10:07:05","275523320","test","2","prime_positive","61","9","28","1","1642","47","7"
"021719","10:07:05","275523320","test","2","intention_check","62","9","28","1","1344","47","7"
"021719","10:07:05","275523320","test","2","prime_positive","63","4","33","1","1439","50","7"
"021719","10:07:05","275523320","test","2","intention_check","64","4","33","0","2500","50","7"
"021719","10:07:05","275523320","test","2","prime_positive","65","11","37","1","567","52","7"
"021719","10:07:05","275523320","test","2","intention_check","66","11","37","1","215","52","7"
"021719","10:07:05","275523320","test","2","prime_positive","67","6","38","0","548","50","7"
"021719","10:07:05","275523320","test","2","intention_check","68","6","38","0","2500","50","7"
"021719","10:07:05","275523320","test","2","prime_negative","69","2","43","0","380","50","6"
"021719","10:07:05","275523320","test","2","intention_check","70","2","43","1","687","50","6"
"021719","10:07:05","275523320","test","2","prime_positive","71","10","55","1","1786","52","6"
"021719","10:07:05","275523320","test","2","intention_check","72","10","55","0","2500","52","6"
"021719","10:07:05","275523320","test","2","prime_negative","73","3","24","0","502","52","6"
"021719","10:07:05","275523320","test","2","intention_check","74","3","24","1","1358","52","6"
"021719","10:07:05","275523320","test","2","prime_positive","75","2","19","0","961","50","6"
"021719","10:07:05","275523320","test","2","intention_check","76","2","19","0","2500","50","6"
"021719","10:07:05","275523320","test","2","prime_positive","77","12","41","1","2207","52","6"
"021719","10:07:05","275523320","test","2","intention_check","78","12","41","0","2500","52","6"
"021719","10:07:05","275523320","test","2","prime_negative","79","12","26","0","971","52","5"
"021719","10:07:05","275523320","test","2","intention_check","80","12","26","0","2500","52","5"
"021719","10:07:05","275523320","test","2","prime_negative","81","10","49","1","669","52","11"
"021719","10:07:05","275523320","test","2","intention_check","82","10","49","0","2500","52","11"
"021719","10:07:05","275523320","test","2","prime_positive","83","3","10","0","784","50","11"
"021719","10:07:05","275523320","test","2","intention_check","84","3","10","0","2500","50","11"
"021719","10:07:05","275523320","test","2","prime_positive","85","7","17","0","543","48","11"
"021719","10:07:05","275523320","test","2","intention_check","86","7","17","0","2500","48","11"
"021719","10:07:05","275523320","test","2","prime_positive","87","8","2","1","784","50","11"
"021719","10:07:05","275523320","test","2","intention_check","88","8","2","0","2500","50","11"
"021719","10:07:05","275523320","test","2","prime_negative","89","11","42","1","1801","50","15"
"021719","10:07:05","275523320","test","2","intention_check","90","11","42","0","2500","50","15"
"021719","10:07:05","275523320","test","2","prime_positive","91","1","50","1","968","51","15"
"021719","10:07:05","275523320","test","2","intention_check","92","1","50","1","602","51","15"
"021719","10:07:05","275523320","test","2","prime_negative","93","5","59","0","595","51","15"
"021719","10:07:05","275523320","test","2","intention_check","94","5","59","0","2500","51","15"
"021719","10:07:05","275523320","test","2","prime_negative","95","6","46","0","1009","51","14"
"021719","10:07:05","275523320","test","2","intention_check","96","6","46","1","1377","51","14"
"021719","10:07:05","275523320","test","2","prime_negative","97","1","54","0","918","51","13"
"021719","10:07:05","275523320","test","2","intention_check","98","1","54","1","472","51","13"
"021719","10:07:05","275523320","test","2","prime_negative","99","4","52","1","1345","51","17"
"021719","10:07:05","275523320","test","2","intention_check","100","4","52","0","2500","51","17"
"021719","10:07:05","275523320","test","2","prime_negative","101","8","9","1","1025","51","20"
"021719","10:07:05","275523320","test","2","intention_check","102","8","9","0","2500","51","20"
"021719","10:07:05","275523320","test","2","prime_positive","103","6","15","0","548","50","20"
"021719","10:07:05","275523320","test","2","intention_check","104","6","15","0","2500","50","20"
"021719","10:07:05","275523320","test","2","prime_negative","105","12","7","1","1390","50","24"
"021719","10:07:05","275523320","test","2","intention_check","106","12","7","0","2500","50","24"
"021719","10:07:05","275523320","test","2","prime_negative","107","8","5","1","1043","50","26"
"021719","10:07:05","275523320","test","2","intention_check","108","8","5","0","2500","50","26"
"021719","10:07:05","275523320","test","2","prime_negative","109","11","22","0","509","50","25"
"021719","10:07:05","275523320","test","2","intention_check","110","11","22","0","2500","50","25"
"021719","10:07:05","275523320","test","2","prime_negative","111","3","14","0","528","50","25"
"021719","10:07:05","275523320","test","2","intention_check","112","3","14","0","2500","50","25"
"021719","10:07:05","275523320","test","2","prime_negative","113","2","12","0","425","50","24"
"021719","10:07:05","275523320","test","2","intention_check","114","2","12","1","1066","50","24"
"021719","10:07:05","275523320","test","2","prime_positive","115","4","53","0","2347","48","24"
"021719","10:07:05","275523320","test","2","intention_check","116","4","53","1","577","48","24"
"021719","10:07:05","275523320","test","2","prime_positive","117","10","45","0","674","46","24"
"021719","10:07:05","275523320","test","2","intention_check","118","10","45","0","2500","46","24"
"021719","10:07:05","275523320","test","2","prime_negative","119","9","3","1","875","46","26"
"021719","10:07:05","275523320","test","2","intention_check","120","9","3","0","2500","46","26"
"021819","03:13:38","566506627","test","2","prime_negative","1","6","49","0","678","0","0"
"021819","03:13:38","566506627","test","2","intention_check","2","6","49","1","1296","0","0"
"021819","03:13:38","566506627","test","2","prime_negative","3","5","43","0","311","0","0"
"021819","03:13:38","566506627","test","2","intention_check","4","5","43","1","928","0","0"
"021819","03:13:38","566506627","test","2","prime_positive","5","2","7","1","519","100","0"
"021819","03:13:38","566506627","test","2","intention_check","6","2","7","1","983","100","0"
"021819","03:13:38","566506627","test","2","prime_negative","7","10","1","0","758","100","0"
"021819","03:13:38","566506627","test","2","intention_check","8","10","1","1","581","100","0"
"021819","03:13:38","566506627","test","2","prime_negative","9","2","28","0","284","100","0"
"021819","03:13:38","566506627","test","2","intention_check","10","2","28","1","349","100","0"
"021819","03:13:38","566506627","test","2","prime_negative","11","12","34","0","380","100","0"
"021819","03:13:38","566506627","test","2","intention_check","12","12","34","1","186","100","0"
"021819","03:13:38","566506627","test","2","prime_positive","13","8","44","1","505","100","0"
"021819","03:13:38","566506627","test","2","intention_check","14","8","44","1","210","100","0"
"021819","03:13:38","566506627","test","2","prime_positive","15","7","10","1","393","100","0"
"021819","03:13:38","566506627","test","2","intention_check","16","7","10","1","566","100","0"
"021819","03:13:38","566506627","test","2","prime_positive","17","1","41","1","789","100","0"
"021819","03:13:38","566506627","test","2","intention_check","18","1","41","1","626","100","0"
"021819","03:13:38","566506627","test","2","prime_positive","19","6","18","1","617","100","0"
"021819","03:13:38","566506627","test","2","intention_check","20","6","18","1","349","100","0"
"021819","03:13:38","566506627","test","2","prime_positive","21","12","46","0","660","83","0"
"021819","03:13:38","566506627","test","2","intention_check","22","12","46","1","503","83","0"
"021819","03:13:38","566506627","test","2","prime_positive","23","9","9","1","414","85","0"
"021819","03:13:38","566506627","test","2","intention_check","24","9","9","1","515","85","0"
"021819","03:13:38","566506627","test","2","prime_negative","25","1","5","0","297","85","0"
"021819","03:13:38","566506627","test","2","intention_check","26","1","5","1","490","85","0"
"021819","03:13:38","566506627","test","2","prime_negative","27","9","53","0","185","85","0"
"021819","03:13:38","566506627","test","2","intention_check","28","9","53","1","494","85","0"
"021819","03:13:38","566506627","test","2","prime_negative","29","8","36","0","262","85","0"
"021819","03:13:38","566506627","test","2","intention_check","30","8","36","1","520","85","0"
"021819","03:13:38","566506627","test","2","prime_negative","31","3","13","0","231","85","0"
"021819","03:13:38","566506627","test","2","intention_check","32","3","13","1","507","85","0"
"021819","03:13:38","566506627","test","2","prime_positive","33","3","30","1","218","87","0"
"021819","03:13:38","566506627","test","2","intention_check","34","3","30","1","742","87","0"
"021819","03:13:38","566506627","test","2","prime_positive","35","10","25","1","285","88","0"
"021819","03:13:38","566506627","test","2","intention_check","36","10","25","1","502","88","0"
"021819","03:13:38","566506627","test","2","prime_positive","37","4","14","1","373","90","0"
"021819","03:13:38","566506627","test","2","intention_check","38","4","14","1","395","90","0"
"021819","03:13:38","566506627","test","2","prime_positive","39","5","12","1","306","90","0"
"021819","03:13:38","566506627","test","2","intention_check","40","5","12","1","323","90","0"
"021819","03:13:38","566506627","test","2","prime_positive","41","11","50","1","394","91","0"
"021819","03:13:38","566506627","test","2","intention_check","42","11","50","1","263","91","0"
"021819","03:13:38","566506627","test","2","prime_negative","43","4","22","0","374","91","0"
"021819","03:13:38","566506627","test","2","intention_check","44","4","22","1","244","91","0"
"021819","03:13:38","566506627","test","2","prime_positive","45","5","17","1","339","92","0"
"021819","03:13:38","566506627","test","2","intention_check","46","5","17","1","187","92","0"
"021819","03:13:38","566506627","test","2","prime_positive","47","3","19","1","281","92","0"
"021819","03:13:38","566506627","test","2","intention_check","48","3","19","1","227","92","0"
"021819","03:13:38","566506627","test","2","prime_negative","49","7","57","0","307","92","0"
"021819","03:13:38","566506627","test","2","intention_check","50","7","57","1","123","92","0"
"021819","03:13:38","566506627","test","2","prime_positive","51","6","21","1","346","93","0"
"021819","03:13:38","566506627","test","2","intention_check","52","6","21","1","257","93","0"
"021819","03:13:38","566506627","test","2","prime_negative","53","11","48","1","2520","93","8"
"021819","03:13:38","566506627","test","2","intention_check","54","11","48","0","2500","93","8"
"021819","03:13:38","566506627","test","2","prime_positive","55","9","20","1","336","93","8"
"021819","03:13:38","566506627","test","2","intention_check","56","9","20","1","159","93","8"
"021819","03:13:38","566506627","test","2","prime_positive","57","8","16","1","414","94","8"
"021819","03:13:38","566506627","test","2","intention_check","58","8","16","1","243","94","8"
"021819","03:13:38","566506627","test","2","prime_positive","59","7","27","1","338","94","8"
"021819","03:13:38","566506627","test","2","intention_check","60","7","27","1","225","94","8"
"021819","03:13:38","566506627","test","2","prime_negative","61","12","35","0","504","94","7"
"021819","03:13:38","566506627","test","2","intention_check","62","12","35","1","153","94","7"
"021819","03:13:38","566506627","test","2","prime_negative","63","8","40","0","224","94","7"
"021819","03:13:38","566506627","test","2","intention_check","64","8","40","1","140","94","7"
"021819","03:13:38","566506627","test","2","prime_negative","65","2","47","0","339","94","6"
"021819","03:13:38","566506627","test","2","intention_check","66","2","47","1","266","94","6"
"021819","03:13:38","566506627","test","2","prime_negative","67","6","37","0","369","94","6"
"021819","03:13:38","566506627","test","2","intention_check","68","6","37","1","159","94","6"
"021819","03:13:38","566506627","test","2","prime_negative","69","4","15","0","126","94","5"
"021819","03:13:38","566506627","test","2","intention_check","70","4","15","1","182","94","5"
"021819","03:13:38","566506627","test","2","prime_positive","71","11","33","1","509","94","5"
"021819","03:13:38","566506627","test","2","intention_check","72","11","33","1","182","94","5"
"021819","03:13:38","566506627","test","2","prime_negative","73","5","38","0","277","94","5"
"021819","03:13:38","566506627","test","2","intention_check","74","5","38","1","207","94","5"
"021819","03:13:38","566506627","test","2","prime_positive","75","4","60","1","389","95","5"
"021819","03:13:38","566506627","test","2","intention_check","76","4","60","1","243","95","5"
"021819","03:13:38","566506627","test","2","prime_positive","77","10","6","1","410","95","5"
"021819","03:13:38","566506627","test","2","intention_check","78","10","6","1","518","95","5"
"021819","03:13:38","566506627","test","2","prime_positive","79","1","45","1","310","95","5"
"021819","03:13:38","566506627","test","2","intention_check","80","1","45","1","414","95","5"
"021819","03:13:38","566506627","test","2","prime_negative","81","9","58","0","357","95","5"
"021819","03:13:38","566506627","test","2","intention_check","82","9","58","1","180","95","5"
"021819","03:13:38","566506627","test","2","prime_positive","83","2","52","1","419","95","5"
"021819","03:13:38","566506627","test","2","intention_check","84","2","52","1","279","95","5"
"021819","03:13:38","566506627","test","2","prime_negative","85","3","51","0","454","95","5"
"021819","03:13:38","566506627","test","2","intention_check","86","3","51","1","168","95","5"
"021819","03:13:38","566506627","test","2","prime_positive","87","12","55","0","439","91","5"
"021819","03:13:38","566506627","test","2","intention_check","88","12","55","1","171","91","5"
"021819","03:13:38","566506627","test","2","prime_positive","89","7","11","1","274","92","5"
"021819","03:13:38","566506627","test","2","intention_check","90","7","11","1","244","92","5"
"021819","03:13:38","566506627","test","2","prime_positive","91","6","42","1","419","92","5"
"021819","03:13:38","566506627","test","2","intention_check","92","6","42","1","287","92","5"
"021819","03:13:38","566506627","test","2","prime_negative","93","11","4","1","2222","92","9"
"021819","03:13:38","566506627","test","2","intention_check","94","11","4","1","178","92","9"
"021819","03:13:38","566506627","test","2","prime_positive","95","8","32","1","353","92","9"
"021819","03:13:38","566506627","test","2","intention_check","96","8","32","1","336","92","9"
"021819","03:13:38","566506627","test","2","prime_positive","97","9","31","1","407","92","9"
"021819","03:13:38","566506627","test","2","intention_check","98","9","31","1","827","92","9"
"021819","03:13:38","566506627","test","2","prime_negative","99","10","24","0","298","92","9"
"021819","03:13:38","566506627","test","2","intention_check","100","10","24","1","372","92","9"
"021819","03:13:38","566506627","test","2","prime_negative","101","7","56","0","282","92","8"
"021819","03:13:38","566506627","test","2","intention_check","102","7","56","1","244","92","8"
"021819","03:13:38","566506627","test","2","prime_positive","103","10","26","1","266","93","8"
"021819","03:13:38","566506627","test","2","intention_check","104","10","26","1","285","93","8"
